id,lat,lon,radius_m,label
13529682901,33.997880,-77.906870,300,NC-82901
13608388501,33.998120,-77.906570,300,NC-88501
13608382102,33.998360,-77.906520,300,NC-82102
13646339301,34.030610,-77.895260,300,NC-39301
13587470902,34.036820,-77.893860,300,NC-70902
13587473402,34.036820,-77.893860,300,NC-73402
13639897208,34.053110,-77.899910,300,NC-97208
13639897207,34.053110,-77.899640,300,NC-97207
13337173601,34.105550,-77.899970,300,NC-73601
13427256440,34.124320,-77.915090,300,NC-56440
13315594201,34.136810,-77.886810,300,NC-94201
13337177701,34.137580,-77.894040,300,NC-77701
13334409003,34.145840,-77.892210,300,NC-09003
13334410701,34.146680,-77.894410,300,NC-10701
13334409503,34.147100,-77.895550,300,NC-09503
13334410502,34.147830,-77.892640,300,NC-10502
13337205701,34.148610,-77.894870,300,NC-05701
13414285301,34.149110,-77.902110,300,NC-85301
13607872301,34.169500,-77.921920,300,NC-72301
13337205301,34.170540,-77.922510,300,NC-05301
13376912001,34.208290,-77.796410,300,NC-12001
13168770391,34.211400,-78.020680,300,NC-70391
13376850001,34.211450,-77.801320,300,NC-50001
13168770392,34.212600,-78.020430,300,NC-70392
13168770393,34.212810,-78.018880,300,NC-70393
13564480501,34.220380,-77.821460,300,NC-80501
13542567604,34.221410,-77.931120,300,NC-67604
13168770390,34.221560,-77.982870,300,NC-70390
13564533701,34.221560,-77.821940,300,NC-33701
13740020001,34.228670,-77.955450,300,NC-20001
13435903001,34.228890,-77.870880,300,NC-03001
13435903601,34.229200,-77.871080,300,NC-03601
13892687701,34.230720,-77.960000,300,NC-87701
13338889201,34.234240,-77.878210,300,NC-89201
13755639101,34.234740,-77.966170,300,NC-39101
13338903002,34.234830,-77.874450,300,NC-03002
13338894901,34.237890,-77.876420,300,NC-94901
13309706301,34.252580,-77.952150,300,NC-06301
13315349201,34.262340,-77.956930,300,NC-49201
13547325801,34.262950,-77.830110,300,NC-25801
13587911601,34.272710,-77.868060,300,NC-11601
13341283201,34.288890,-77.968550,300,NC-83201
13339484301,34.290060,-77.921130,300,NC-84301
13310333001,34.296530,-77.874100,300,NC-33001
