id,lat,lon,radius_m,label
13310816711,30.530690,-85.396850,300,FL-16711
13695876001,30.568280,-85.387750,300,FL-76001
13685693601,30.609050,-85.147440,300,FL-93601
13685695601,30.724840,-85.185650,300,FL-95601
13811956901,30.729000,-85.186960,300,FL-56901
13811956902,30.729020,-85.187600,300,FL-56902
13711602503,30.739990,-85.185470,300,FL-02503
13334331601,30.763550,-85.255210,300,FL-31601
13722003101,30.773500,-85.216900,300,FL-03101
13735782401,30.777590,-85.258330,300,FL-82401
13334340201,30.786400,-85.256050,300,FL-40201
13791389417,30.792230,-85.223390,300,FL-89417
