id,lat,lon,radius_m,label
13859068001,29.785510,-82.607950,300,FL-68001
13323165501,29.795610,-82.918930,300,FL-65501
13323166001,29.795790,-82.917370,300,FL-66001
12794771389,29.821800,-82.618180,300,FL-71389
13627100301,29.821850,-82.658170,300,FL-00301
13515806401,29.833950,-82.702800,300,FL-06401
13246678301,29.850300,-82.608860,300,FL-78301
13236453801,29.909040,-82.860400,300,FL-53801
13236453901,29.909040,-82.860400,300,FL-53901
13236454201,29.909040,-82.860400,300,FL-54201
13683578701,29.916260,-82.723490,300,FL-78701
13143447411,29.916950,-82.722500,300,FL-47411
13470956490,29.952450,-82.772890,300,FL-56490
13485039202,29.952600,-82.869230,300,FL-39202
12766701245,29.955790,-82.928120,300,FL-01245
13404734601,29.985270,-82.760180,300,FL-34601
13404734101,29.986320,-82.760080,300,FL-34101
13692319101,30.058410,-82.859930,300,FL-19101
