id,lat,lon,radius_m,label
13326910201,33.950110,-84.149170,300,GA-10201
13326910401,33.950130,-84.146320,300,GA-10401
13574086481,33.950370,-84.128450,300,GA-86481
13463074901,33.950550,-84.234760,300,GA-74901
12862063092,33.950800,-84.129210,300,GA-63092
13464602703,33.950850,-84.234670,300,GA-02703
13384312601,33.951120,-84.139820,300,GA-12601
12456275330,33.951150,-84.139750,300,GA-75330
13574082776,33.951170,-84.129270,300,GA-82776
13293727746,33.951250,-84.228510,300,GA-27746
13326908401,33.951250,-84.147320,300,GA-08401
12539672510,33.951270,-84.138870,300,GA-72510
13384312801,33.951310,-84.138910,300,GA-12801
13235191205,33.951320,-84.271490,300,GA-91205
13401735501,33.951340,-84.271370,300,GA-35501
12431611349,33.951940,-84.271510,300,GA-11349
13571652001,33.951980,-84.336660,300,GA-52001
13373016101,33.952120,-84.101690,300,GA-16101
13464604601,33.952550,-84.200450,300,GA-04601
12859779927,33.952750,-84.051010,300,GA-79927
12535100560,33.953110,-84.130580,300,GA-00560
12987806954,33.953170,-84.337200,300,GA-06954
12614310129,33.953220,-84.130430,300,GA-10129
13372995903,33.953340,-84.052560,300,GA-95903
13354359555,33.953910,-84.112140,300,GA-59555
12431611348,33.954030,-84.272210,300,GA-11348
13577128101,33.954080,-84.338110,300,GA-28101
12539704984,33.954110,-84.131490,300,GA-04984
12539714450,33.954340,-84.131750,300,GA-14450
12614367604,33.954390,-84.131190,300,GA-67604
13354339169,33.954390,-84.114340,300,GA-39169
12614328036,33.954730,-84.141650,300,GA-28036
13570346901,33.954910,-84.272490,300,GA-46901
13354359556,33.955330,-84.113210,300,GA-59556
12539653182,33.955410,-84.131550,300,GA-53182
13842538101,33.955570,-84.280730,300,GA-38101
12729726578,33.955590,-84.228850,300,GA-26578
12729746432,33.955630,-84.229110,300,GA-46432
12440353466,33.955820,-84.056550,300,GA-53466
13772767001,33.955980,-84.304480,300,GA-67001
12877861416,33.955980,-84.141350,300,GA-61416
12854413175,33.956340,-84.031350,300,GA-13175
12854413174,33.956540,-84.032820,300,GA-13174
12555531786,33.956580,-84.129890,300,GA-31786
13571654901,33.956940,-84.335820,300,GA-54901
12535100563,33.957200,-84.132650,300,GA-00563
13563234101,33.957420,-84.302800,300,GA-34101
12843264447,33.957760,-84.059070,300,GA-64447
12862063090,33.957920,-84.136240,300,GA-63090
12729773720,33.958220,-84.246170,300,GA-73720
13464601102,33.958290,-84.133870,300,GA-01102
12862063091,33.958640,-84.135500,300,GA-63091
13464603502,33.958720,-84.212110,300,GA-03502
12481141229,33.959040,-84.246980,300,GA-41229
13372999403,33.959060,-84.112290,300,GA-99403
13571657101,33.959120,-84.336450,300,GA-57101
12614349606,33.959300,-84.135080,300,GA-49606
13571537401,33.959390,-84.344520,300,GA-37401
12614273277,33.959440,-84.133250,300,GA-73277
13816246101,33.959710,-84.034340,300,GA-46101
12729800223,33.959890,-84.247540,300,GA-00223
13829605201,33.959930,-84.080220,300,GA-05201
13570679501,33.959950,-84.349590,300,GA-79501
13570352401,33.959980,-84.303750,300,GA-52401
12614322204,33.960050,-84.133180,300,GA-22204
12601023409,33.960230,-84.302780,300,GA-23409
13570398401,33.960320,-84.248990,300,GA-98401
12854413173,33.960800,-84.035940,300,GA-13173
13570679401,33.960850,-84.348230,300,GA-79401
13563146203,33.960860,-84.302390,300,GA-46203
13326897601,33.961000,-84.145810,300,GA-97601
12410271432,33.961030,-84.208190,300,GA-71432
12410270293,33.961130,-84.208000,300,GA-70293
13373019801,33.961280,-84.115780,300,GA-19801
12535100564,33.961710,-84.115150,300,GA-00564
13292396854,33.961740,-84.208330,300,GA-96854
13372999503,33.961810,-84.116040,300,GA-99503
13326907401,33.961910,-84.144510,300,GA-07401
12843264448,33.961980,-84.061340,300,GA-64448
12539696252,33.962470,-84.142070,300,GA-96252
13570347501,33.962490,-84.307480,300,GA-47501
12539696993,33.962830,-84.141640,300,GA-96993
12877861417,33.963340,-84.139040,300,GA-61417
12854413172,33.963400,-84.058430,300,GA-13172
13829604601,33.963810,-84.079240,300,GA-04601
12539705541,33.964100,-84.139030,300,GA-05541
13719077478,33.964680,-84.117370,300,GA-77478
12539706153,33.964830,-84.129860,300,GA-06153
12614283461,33.964900,-84.108300,300,GA-83461
13373036301,33.965470,-84.136350,300,GA-36301
12431611347,33.965710,-84.263910,300,GA-11347
12614329075,33.965960,-84.142780,300,GA-29075
13326917101,33.966280,-84.177760,300,GA-17101
12614348027,33.966500,-84.142380,300,GA-48027
13326912202,33.966840,-84.177530,300,GA-12202
13571547901,33.967280,-84.323650,300,GA-47901
13437932301,33.967330,-84.023180,300,GA-32301
13292396851,33.967570,-84.195280,300,GA-96851
12456841234,33.967650,-84.018000,300,GA-41234
12410310309,33.967740,-84.196050,300,GA-10309
13573820502,33.967800,-84.216330,300,GA-20502
12456864934,33.967830,-84.038130,300,GA-64934
13571544701,33.967850,-84.327340,300,GA-44701
12481141228,33.967960,-84.257970,300,GA-41228
12526905379,33.967980,-84.217580,300,GA-05379
12431611345,33.967990,-84.238140,300,GA-11345
13292396852,33.968040,-84.194950,300,GA-96852
13292396850,33.968220,-84.195790,300,GA-96850
12601023408,33.968250,-84.257440,300,GA-23408
12453720063,33.968690,-84.017820,300,GA-20063
13573849601,33.968700,-84.209000,300,GA-49601
13571661501,33.969000,-84.338770,300,GA-61501
12440353470,33.969030,-84.070370,300,GA-53470
13571541001,33.969040,-84.345580,300,GA-41001
13571541601,33.969320,-84.345630,300,GA-41601
12535100566,33.969380,-84.097620,300,GA-00566
13571541701,33.969440,-84.345760,300,GA-41701
