id,lat,lon,radius_m,label
13324234102,35.717540,-78.844560,300,NC-34102
13819577102,35.728870,-78.857650,300,NC-77102
13653747902,35.731780,-78.895310,300,NC-47902
13639896707,35.738540,-78.868910,300,NC-96707
13269237823,35.739340,-78.782990,300,NC-37823
13269237822,35.740500,-78.782810,300,NC-37822
13269237821,35.740520,-78.782750,300,NC-37821
13269237820,35.742080,-78.781170,300,NC-37820
13104754925,35.744790,-78.874250,300,NC-54925
13811150401,35.744910,-78.876630,300,NC-50401
13312423701,35.745040,-78.873150,300,NC-23701
13104754926,35.745920,-78.875620,300,NC-54926
13104754927,35.745970,-78.876540,300,NC-54927
13440617501,35.747980,-78.885320,300,NC-17501
13330629601,35.756350,-78.828670,300,NC-29601
13286339701,35.782770,-78.779060,300,NC-39701
13398606701,35.797470,-78.792430,300,NC-06701
13341128801,35.799050,-78.794180,300,NC-28801
13782726201,35.802110,-78.869490,300,NC-26201
13914831701,35.827770,-78.806650,300,NC-31701
13809838702,35.829410,-78.877910,300,NC-38702
13807568301,35.834130,-78.884800,300,NC-68301
13807562601,35.834880,-78.886120,300,NC-62601
13807566401,35.835160,-78.884130,300,NC-66401
13410424201,35.839860,-79.028200,300,NC-24201
13623275701,35.841790,-79.091170,300,NC-75701
13424269801,35.845550,-78.916500,300,NC-69801
13639897109,35.846780,-78.924110,300,NC-97109
13456502201,35.859070,-78.818780,300,NC-02201
13300062840,35.860300,-78.949390,300,NC-62840
13889944001,35.864270,-78.843460,300,NC-44001
13890988501,35.864420,-78.844580,300,NC-88501
12660020097,35.871050,-78.947000,300,NC-20097
12660050946,35.871180,-78.947150,300,NC-50946
13300018578,35.871260,-78.952500,300,NC-18578
13250574651,35.885250,-78.845970,300,NC-74651
13250574652,35.885680,-78.845230,300,NC-74652
6174245977,35.886020,-78.842960,300,NC-45977
13507117196,35.887420,-78.849130,300,NC-17196
13388629353,35.887810,-78.849590,300,NC-29353
13388679062,35.892290,-78.845700,300,NC-79062
13382367528,35.893490,-78.846390,300,NC-67528
12337687736,35.894630,-78.848360,300,NC-87736
13346840501,35.896230,-78.807620,300,NC-40501
12616236389,35.899160,-79.036740,300,NC-36389
12659539429,35.900790,-79.013900,300,NC-39429
12400210652,35.901020,-78.960080,300,NC-10652
13104742432,35.901380,-78.942360,300,NC-42432
13461508901,35.901650,-78.787910,300,NC-08901
13456728133,35.901920,-78.938110,300,NC-28133
13720473601,35.902070,-79.056040,300,NC-73601
13456728132,35.902280,-78.937900,300,NC-28132
13104742431,35.902390,-78.939560,300,NC-42431
12539807556,35.902430,-79.011000,300,NC-07556
13113198127,35.902540,-78.955570,300,NC-98127
13113198128,35.902550,-78.955740,300,NC-98128
13393052013,35.902620,-78.791300,300,NC-52013
13659583801,35.903260,-79.046220,300,NC-83801
13104742433,35.903360,-78.944740,300,NC-42433
13104742430,35.903410,-78.939520,300,NC-42430
13104742429,35.903540,-78.939410,300,NC-42429
13104742428,35.903580,-78.939340,300,NC-42428
13104742434,35.903620,-78.944890,300,NC-42434
12616248708,35.903680,-79.052790,300,NC-48708
13104742425,35.903750,-78.947790,300,NC-42425
13372674438,35.903860,-78.805120,300,NC-74438
12616228609,35.904080,-79.044140,300,NC-28609
13104742426,35.904100,-78.947830,300,NC-42426
13676366235,35.906020,-78.813470,300,NC-66235
13676366236,35.906040,-78.813480,300,NC-66236
12623728212,35.906230,-79.053120,300,NC-28212
13104742427,35.906930,-78.937020,300,NC-42427
12563239295,35.908550,-79.052400,300,NC-39295
12563228584,35.908630,-79.053720,300,NC-28584
12620783128,35.909110,-79.041570,300,NC-83128
13479455213,35.909800,-78.778390,300,NC-55213
12616218986,35.910160,-79.046090,300,NC-18986
12832550072,35.910870,-78.895780,300,NC-50072
12400366945,35.910910,-79.053670,300,NC-66945
12400313051,35.911210,-79.039630,300,NC-13051
12832547217,35.911470,-78.904090,300,NC-47217
12620727871,35.911560,-79.046880,300,NC-27871
13676366237,35.911990,-78.816090,300,NC-66237
13676366238,35.912030,-78.816100,300,NC-66238
12400281546,35.913450,-79.047290,300,NC-81546
13514391940,35.914410,-79.052260,300,NC-91940
12832547914,35.914940,-78.898100,300,NC-47914
13448954686,35.915900,-78.815020,300,NC-54686
13676366234,35.916340,-78.796250,300,NC-66234
13676366233,35.916370,-78.796140,300,NC-66233
13369655295,35.917060,-78.801020,300,NC-55295
13372549343,35.917850,-78.800540,300,NC-49343
13591720655,35.921410,-78.957020,300,NC-20655
13354455501,35.922440,-78.837760,300,NC-55501
12337567714,35.941170,-78.906690,300,NC-67714
13113198122,35.942350,-78.911070,300,NC-98122
12400408393,35.942370,-78.909230,300,NC-08393
13113198121,35.942560,-78.906980,300,NC-98121
12337567715,35.942750,-78.907720,300,NC-67715
13099127915,35.943610,-79.019140,300,NC-27915
12889650122,35.944560,-79.016720,300,NC-50122
13113198114,35.945120,-78.829220,300,NC-98114
13113198115,35.945400,-78.829350,300,NC-98115
