id,lat,lon,radius_m,label
12426970017,38.172130,-77.190910,300,VA-70017
12426970016,38.179240,-77.185040,300,VA-70016
13232016681,38.184980,-77.049260,300,VA-16681
13393775801,38.220800,-77.049300,300,VA-75801
13630020301,38.238350,-77.214590,300,VA-20301
13278981160,38.256110,-77.047060,300,VA-81160
13057235751,38.260900,-77.341070,300,VA-35751
13232016500,38.261040,-77.044770,300,VA-16500
13104767779,38.261330,-77.331480,300,VA-67779
13286449033,38.281500,-77.335210,300,VA-49033
13124155963,38.298470,-77.337870,300,VA-55963
13347713401,38.324620,-77.319950,300,VA-13401
13124149947,38.333670,-77.125100,300,VA-49947
12426939260,38.358590,-77.022450,300,VA-39260
12426939259,38.358890,-77.019010,300,VA-39259
13411875906,38.359240,-77.015720,300,VA-75906
