id,lat,lon,radius_m,label
13521031801,26.710910,-81.517990,300,FL-31801
13521044201,26.710910,-81.517990,300,FL-44201
13722545801,26.712480,-81.436330,300,FL-45801
13722545901,26.712550,-81.436200,300,FL-45901
13278460614,26.716000,-81.437180,300,FL-60614
13722546501,26.716100,-81.436640,300,FL-46501
13521028504,26.719440,-81.518280,300,FL-28504
13521044301,26.719440,-81.518280,300,FL-44301
13278499143,26.726180,-81.437740,300,FL-99143
13608692701,26.730730,-81.477520,300,FL-92701
13608692401,26.730930,-81.477660,300,FL-92401
13722541202,26.743890,-81.510330,300,FL-41202
13722541203,26.745520,-81.510530,300,FL-41203
13333051901,26.747410,-81.450270,300,FL-51901
13610504202,26.753800,-81.482120,300,FL-04202
13610504201,26.753900,-81.478690,300,FL-04201
13333052201,26.759770,-81.450380,300,FL-52201
13521056001,26.767140,-81.262270,300,FL-56001
13521054201,26.767180,-81.211910,300,FL-54201
13521060401,26.767450,-81.294730,300,FL-60401
13610506901,26.767910,-81.359000,300,FL-06901
13610507101,26.767950,-81.358560,300,FL-07101
13610506902,26.768170,-81.233420,300,FL-06902
13610508401,26.768800,-81.232750,300,FL-08401
13521079101,26.769040,-81.533050,300,FL-79101
13568717301,26.769040,-81.533050,300,FL-17301
13702099101,26.782690,-81.437560,300,FL-99101
13352598401,26.783310,-81.437080,300,FL-98401
13858839801,26.783430,-81.442980,300,FL-39801
