id,lat,lon,radius_m,label
12638451756,27.651530,-80.401470,300,FL-51756
13510607507,27.653380,-80.384250,300,FL-07507
13510600266,27.653510,-80.367950,300,FL-00266
13639900781,27.667680,-80.429830,300,FL-00781
13639946254,27.667830,-80.429470,300,FL-46254
13639958918,27.668120,-80.429640,300,FL-58918
13526298316,27.673170,-80.399450,300,FL-98316
13510630800,27.674060,-80.407600,300,FL-30800
13523293638,27.675000,-80.363900,300,FL-93638
13510616754,27.675020,-80.408270,300,FL-16754
10155926086,27.675050,-80.407490,300,FL-26086
13510629269,27.675150,-80.407540,300,FL-29269
13523253828,27.675270,-80.363770,300,FL-53828
13587974728,27.682230,-80.412280,300,FL-74728
13588015534,27.682360,-80.412330,300,FL-15534
13523231930,27.684840,-80.367820,300,FL-31930
13510373167,27.746860,-80.436170,300,FL-73167
13523265332,27.747120,-80.389080,300,FL-65332
13568658101,27.747170,-80.388920,300,FL-58101
13510463172,27.747800,-80.400370,300,FL-63172
13510584897,27.747840,-80.400370,300,FL-84897
12410457594,27.748020,-80.445450,300,FL-57594
12410418575,27.748290,-80.444790,300,FL-18575
12410418574,27.748450,-80.445850,300,FL-18574
12410418572,27.748740,-80.434940,300,FL-18572
12638451754,27.749040,-80.436020,300,FL-51754
13507614528,27.749920,-80.435980,300,FL-14528
13762345528,27.760260,-80.470310,300,FL-45528
13717507900,27.760500,-80.462060,300,FL-07900
13616049597,27.763440,-80.401080,300,FL-49597
13507685021,27.769160,-80.445480,300,FL-85021
13507686143,27.788280,-80.456480,300,FL-86143
13509768735,27.811340,-80.468550,300,FL-68735
13342719502,27.818210,-80.468800,300,FL-19502
13707088230,27.828440,-80.474200,300,FL-88230
13566927842,27.831860,-80.480800,300,FL-27842
13342715801,27.836490,-80.484810,300,FL-15801
13885157884,27.837410,-80.486290,300,FL-57884
13342711702,27.850960,-80.490250,300,FL-11702
13342713501,27.856870,-80.491450,300,FL-13501
