id,lat,lon,radius_m,label
13639897001,34.656750,-79.000240,300,NC-97001
13829048201,34.657430,-79.090150,300,NC-48201
13827764403,34.663010,-79.003090,300,NC-64403
13376591601,34.665460,-79.004410,300,NC-91601
13463242901,34.665460,-79.004410,300,NC-42901
13376509401,34.666160,-79.002930,300,NC-09401
13376593501,34.666950,-79.004630,300,NC-93501
13639897202,34.672710,-79.008820,300,NC-97202
13639896901,34.676840,-79.011310,300,NC-96901
13783668601,34.814550,-79.079230,300,NC-68601
13474451201,34.909780,-79.094290,300,NC-51201
13892619301,34.911140,-78.960470,300,NC-19301
13698493801,34.950290,-79.054160,300,NC-93801
13565426383,34.952350,-78.937620,300,NC-26383
13687486801,34.953040,-78.974950,300,NC-86801
13565454287,34.955300,-78.940000,300,NC-54287
13565427124,34.964850,-78.943820,300,NC-27124
13630195519,34.972700,-78.957280,300,NC-95519
13630213271,34.973570,-78.965480,300,NC-13271
13742985672,34.974030,-78.921550,300,NC-85672
13868159824,34.976700,-78.988120,300,NC-59824
13565430192,34.978070,-78.956580,300,NC-30192
13630215333,34.980170,-79.007420,300,NC-15333
12994757896,34.985230,-78.933060,300,NC-57896
13743007887,34.985700,-78.961750,300,NC-07887
12998416368,34.987610,-78.965500,300,NC-16368
12994747108,34.991790,-78.949920,300,NC-47108
13565509819,34.994450,-78.922210,300,NC-09819
