id,lat,lon,radius_m,label
12398035703,28.820250,-81.185650,300,FL-35703
12398035702,28.820780,-81.185150,300,FL-35702
12452470939,28.821070,-81.184530,300,FL-70939
12452470940,28.821180,-81.184400,300,FL-70940
13470929355,28.821200,-81.185170,300,FL-29355
13470929354,28.848310,-81.161930,300,FL-29354
12452480435,28.856110,-81.185700,300,FL-80435
13367652101,28.863440,-80.851310,300,FL-52101
12466948996,28.863950,-80.851590,300,FL-48996
13367657601,28.864070,-80.850520,300,FL-57601
12466948997,28.864160,-80.852000,300,FL-48997
13650076201,28.879830,-81.165640,300,FL-76201
13175447184,28.925220,-81.188920,300,FL-47184
13175427810,28.925490,-81.188970,300,FL-27810
13175427809,28.925990,-81.188230,300,FL-27809
13429399901,28.926160,-81.191350,300,FL-99901
13159848025,28.927290,-81.189560,300,FL-48025
13291152701,28.936460,-80.888540,300,FL-52701
13524499301,28.938040,-80.944340,300,FL-99301
13367596801,28.942280,-80.882390,300,FL-96801
12880107259,28.947670,-80.885180,300,FL-07259
13351905302,28.947710,-80.891970,300,FL-05302
13351908801,28.947710,-80.891970,300,FL-08801
13367478301,28.948520,-80.892710,300,FL-78301
13367566301,28.948610,-80.891860,300,FL-66301
13367561201,28.948930,-80.891970,300,FL-61201
13367491701,28.949260,-80.893150,300,FL-91701
13367558501,28.949670,-80.892190,300,FL-58501
13367525001,28.949860,-80.892960,300,FL-25001
13367524002,28.950280,-80.892420,300,FL-24002
13285844108,28.950530,-80.948630,300,FL-44108
13464352301,28.950590,-80.948570,300,FL-52301
13367512801,28.950890,-80.893320,300,FL-12801
13367518701,28.950980,-80.892650,300,FL-18701
13464352402,28.952370,-80.942080,300,FL-52402
13463141801,28.955210,-80.887600,300,FL-41801
12880116725,28.959290,-80.920690,300,FL-16725
12880099534,28.962680,-80.922530,300,FL-99534
13409374532,28.963060,-80.921500,300,FL-74532
13409374535,28.963080,-80.921830,300,FL-74535
13409374533,28.963110,-80.921520,300,FL-74533
13409374534,28.963130,-80.921850,300,FL-74534
13464314501,28.966050,-80.891450,300,FL-14501
12881490442,28.972180,-80.897680,300,FL-90442
13358006601,28.972430,-80.895490,300,FL-06601
13464313401,28.973000,-80.892650,300,FL-13401
12881490441,28.974450,-80.897150,300,FL-90441
12881435445,28.979610,-80.942430,300,FL-35445
13375065901,28.983330,-80.929180,300,FL-65901
13463060801,28.987310,-80.915640,300,FL-60801
13376380601,28.987510,-80.915770,300,FL-80601
13464293501,28.989330,-80.901550,300,FL-93501
13414185701,28.990500,-80.960040,300,FL-85701
13414186101,28.991030,-80.960020,300,FL-86101
12881490440,28.991290,-80.908900,300,FL-90440
13096892689,29.002820,-80.939090,300,FL-92689
13096824380,29.002900,-80.939350,300,FL-24380
13510704401,29.003260,-80.939330,300,FL-04401
13485167301,29.003940,-80.914140,300,FL-67301
5976002358,29.005050,-80.914690,300,FL-02358
13416710701,29.005120,-80.911480,300,FL-10701
13416710201,29.005190,-80.911410,300,FL-10201
12964543344,29.010350,-81.069170,300,FL-43344
13285989108,29.010350,-81.069100,300,FL-89108
13470929353,29.011340,-81.071110,300,FL-29353
13285989110,29.011550,-81.072420,300,FL-89110
13285989109,29.012070,-81.068660,300,FL-89109
13664998802,29.012310,-81.028760,300,FL-98802
13625443501,29.012390,-80.994290,300,FL-43501
13585530701,29.012400,-80.991870,300,FL-30701
13544087201,29.013140,-80.963780,300,FL-87201
13544556901,29.013280,-80.987150,300,FL-56901
13544083701,29.013340,-80.971040,300,FL-83701
13544088701,29.014520,-80.942760,300,FL-88701
13544093601,29.015210,-80.940360,300,FL-93601
13613355801,29.018850,-80.979520,300,FL-55801
13585550901,29.023500,-80.982140,300,FL-50901
13358013301,29.023520,-80.926870,300,FL-13301
13585553201,29.024320,-80.981980,300,FL-53201
13524912018,29.025070,-80.963140,300,FL-12018
13648541001,29.025400,-80.945270,300,FL-41001
12466283688,29.029590,-80.891210,300,FL-83688
12466283689,29.029820,-80.890900,300,FL-83689
13524883673,29.035070,-80.988930,300,FL-83673
13583030901,29.038200,-80.908100,300,FL-30901
13524889829,29.038470,-80.979560,300,FL-89829
13648321301,29.043560,-80.898400,300,FL-21301
