id,lat,lon,radius_m,label
13089874352,35.115090,-82.820730,300,NC-74352
13089604827,35.123370,-82.920960,300,NC-04827
13094563221,35.148140,-82.646830,300,NC-63221
13089622628,35.224840,-82.740170,300,NC-22628
13370870801,35.233890,-82.600110,300,NC-70801
13094752139,35.236980,-82.610720,300,NC-52139
13326651201,35.270440,-82.705640,300,NC-51201
13094818741,35.271220,-82.705740,300,NC-18741
13639900402,35.275590,-82.711330,300,NC-00402
12964979286,35.283280,-82.723190,300,NC-79286
13094801406,35.305000,-82.621400,300,NC-01406
13089843547,35.319600,-82.657280,300,NC-43547
