id,lat,lon,radius_m,label
13731321804,35.758980,-80.055640,300,NC-21804
13724371501,35.842810,-79.939610,300,NC-71501
13712660801,35.855190,-80.072650,300,NC-60801
13687906301,35.855820,-80.105020,300,NC-06301
13719776101,35.856410,-80.103070,300,NC-76101
13714323501,35.862380,-80.072320,300,NC-23501
13731321401,35.864280,-80.072380,300,NC-21401
13650936774,35.867000,-80.055800,300,NC-36774
13574255701,35.890180,-80.086940,300,NC-55701
13714324101,35.897720,-80.090620,300,NC-24101
13614678801,35.907460,-80.062180,300,NC-78801
13731321706,35.930150,-80.048700,300,NC-21706
13351725282,35.984150,-80.006910,300,NC-25282
13888131601,35.987420,-79.939590,300,NC-31601
13099498262,35.991100,-80.025020,300,NC-98262
13099503140,35.991180,-80.028350,300,NC-03140
13786922601,35.992640,-80.027200,300,NC-22601
13662738401,35.996890,-79.915230,300,NC-38401
13691609001,35.997670,-79.911560,300,NC-09001
13888758701,36.000880,-79.914760,300,NC-58701
13470912101,36.003220,-79.804100,300,NC-12101
13504909601,36.003400,-79.819770,300,NC-09601
13625768103,36.003500,-79.803950,300,NC-68103
13448982901,36.004790,-79.819240,300,NC-82901
13522045201,36.041270,-79.844960,300,NC-45201
