id,lat,lon,radius_m,label
13760278753,36.060460,-79.329010,300,NC-78753
13758131361,36.060480,-79.328770,300,NC-31361
13812031301,36.061510,-79.400210,300,NC-31301
13395997001,36.061950,-79.432400,300,NC-97001
13367985101,36.062520,-79.431680,300,NC-85101
13419099201,36.064450,-79.430200,300,NC-99201
13396011001,36.064880,-79.430410,300,NC-11001
13396012601,36.065290,-79.430490,300,NC-12601
13565470401,36.066170,-79.300750,300,NC-70401
13565471001,36.066190,-79.302060,300,NC-71001
13300712821,36.066200,-79.300780,300,NC-12821
13300712822,36.066290,-79.302020,300,NC-12822
13409140001,36.067550,-79.427440,300,NC-40001
13915490901,36.068220,-79.246640,300,NC-90901
13741764001,36.082670,-79.430420,300,NC-64001
13624063101,36.083160,-79.426990,300,NC-63101
13566770701,36.085990,-79.437930,300,NC-70701
13249066335,36.087320,-79.102510,300,NC-66335
13897707901,36.088860,-79.406590,300,NC-07901
13520169501,36.088880,-79.434930,300,NC-69501
13374755902,36.090850,-79.384580,300,NC-55902
13374789501,36.090850,-79.384580,300,NC-89501
13737502001,36.099700,-79.430330,300,NC-02001
13737501201,36.099840,-79.429960,300,NC-01201
13737499101,36.100620,-79.431000,300,NC-99101
13737500501,36.100620,-79.431000,300,NC-00501
13759198101,36.100620,-79.431000,300,NC-98101
13737460701,36.101120,-79.423210,300,NC-60701
13737468501,36.101160,-79.423230,300,NC-68501
13889973201,36.102180,-79.414120,300,NC-73201
13889968601,36.102340,-79.414070,300,NC-68601
13737484101,36.105880,-79.425210,300,NC-84101
13737527202,36.109480,-79.416490,300,NC-27202
13737539501,36.112370,-79.420000,300,NC-39501
13326518801,36.263260,-79.150620,300,NC-18801
13326487502,36.264290,-79.150180,300,NC-87502
13606713401,36.269560,-79.347620,300,NC-13401
