id,lat,lon,radius_m,label
13512760405,27.302670,-82.542630,300,FL-60405
13513223701,27.302990,-82.533490,300,FL-23701
13674576601,27.304190,-82.533770,300,FL-76601
13370519601,27.312830,-82.514040,300,FL-19601
13370459402,27.315080,-82.497450,300,FL-59402
13652004602,27.320990,-82.572420,300,FL-04602
13522857101,27.321040,-82.572880,300,FL-57101
13384246201,27.322900,-82.515140,300,FL-46201
13389002758,27.323000,-82.505650,300,FL-02758
13384249001,27.329150,-82.530550,300,FL-49001
13017325312,27.329510,-82.531590,300,FL-25312
13522852701,27.335370,-82.552480,300,FL-52701
13388854746,27.335420,-82.552450,300,FL-54746
13512959112,27.336050,-82.585030,300,FL-59112
13512959901,27.336050,-82.585030,300,FL-59901
13512958501,27.336060,-82.585080,300,FL-58501
13281936001,27.336370,-82.452760,300,FL-36001
13281936201,27.336390,-82.453190,300,FL-36201
13389527102,27.336500,-82.450890,300,FL-27102
13396020401,27.336790,-82.480930,300,FL-20401
13281935901,27.336820,-82.453070,300,FL-35901
13370490401,27.336990,-82.497560,300,FL-90401
13281935601,27.337330,-82.454670,300,FL-35601
13274350903,27.337610,-82.464100,300,FL-50903
13396022001,27.337650,-82.482580,300,FL-22001
13382194001,27.337820,-82.513830,300,FL-94001
13281935701,27.337890,-82.454710,300,FL-35701
13298534001,27.338390,-82.452290,300,FL-34001
13274353801,27.338440,-82.404940,300,FL-53801
13384355801,27.338540,-82.524150,300,FL-55801
13398176001,27.338990,-82.531250,300,FL-76001
13384287601,27.339030,-82.531370,300,FL-87601
13287270301,27.340230,-82.463670,300,FL-70301
13398175501,27.344590,-82.531260,300,FL-75501
12331086871,27.346820,-82.546920,300,FL-86871
13395622301,27.350580,-82.497270,300,FL-22301
13395613303,27.351150,-82.497080,300,FL-13303
13384291001,27.351360,-82.497290,300,FL-91001
13384289701,27.351420,-82.497220,300,FL-89701
13512645001,27.352180,-82.530020,300,FL-45001
13037254321,27.352400,-82.518190,300,FL-54321
13366016901,27.352660,-82.513810,300,FL-16901
13097019080,27.352960,-82.505580,300,FL-19080
13384293501,27.353520,-82.505580,300,FL-93501
13512953701,27.359700,-82.531240,300,FL-53701
13398172801,27.365940,-82.530930,300,FL-72801
13570005604,27.366030,-82.530720,300,FL-05604
13903015401,27.367060,-82.538820,300,FL-15401
13903014801,27.367070,-82.538600,300,FL-14801
13903010001,27.367130,-82.541750,300,FL-10001
13398375901,27.378840,-82.555750,300,FL-75901
12569864381,27.380180,-82.456010,300,FL-64381
12569864382,27.380270,-82.455910,300,FL-64382
12331120289,27.380520,-82.546950,300,FL-20289
12331105705,27.380550,-82.556370,300,FL-05705
12569864380,27.380800,-82.457450,300,FL-64380
13370496001,27.380880,-82.546960,300,FL-96001
12331080088,27.381010,-82.546810,300,FL-80088
12569864379,27.381090,-82.457600,300,FL-64379
13274355401,27.381140,-82.458550,300,FL-55401
13274355501,27.381170,-82.458620,300,FL-55501
13281935602,27.381230,-82.455340,300,FL-35602
