id,lat,lon,radius_m,label
13468557201,32.907880,-83.745630,300,GA-57201
13362450201,32.909810,-83.774490,300,GA-50201
13300348901,32.911980,-83.690840,300,GA-48901
13314450901,32.912050,-83.691070,300,GA-50901
13464601205,32.923850,-83.711500,300,GA-01205
12920315078,32.925510,-83.732230,300,GA-15078
13917889501,32.939950,-83.781190,300,GA-89501
13362423801,32.941480,-83.780090,300,GA-23801
13464539501,32.941510,-83.741540,300,GA-39501
13464539502,32.941510,-83.741540,300,GA-39502
12956651340,33.014430,-83.721670,300,GA-51340
12956651341,33.018120,-83.728970,300,GA-51341
13917920501,33.035320,-83.922210,300,GA-20501
13430689803,33.038880,-83.931550,300,GA-89803
13759745402,33.057160,-83.954950,300,GA-45402
13799913101,33.064280,-83.965390,300,GA-13101
13799913701,33.074810,-83.981010,300,GA-13701
13915152201,33.195480,-83.945590,300,GA-52201
12776004959,33.215580,-83.983850,300,GA-04959
