id,lat,lon,radius_m,label
13307450901,30.168520,-85.790330,300,FL-50901
11443650268,30.177120,-85.805430,300,FL-50268
11394934067,30.178940,-85.801150,300,FL-34067
13850887502,30.180220,-85.810800,300,FL-87502
13649975201,30.184470,-85.808330,300,FL-75201
13411244959,30.185170,-85.819100,300,FL-44959
13650030801,30.186140,-85.813690,300,FL-30801
11394907522,30.187550,-85.766880,300,FL-07522
13274097651,30.187670,-85.761260,300,FL-97651
13310756701,30.188210,-85.754230,300,FL-56701
13301590195,30.188260,-85.755190,300,FL-90195
11394888651,30.188630,-85.768030,300,FL-88651
13529806201,30.189060,-85.815970,300,FL-06201
13573364801,30.191440,-85.800050,300,FL-64801
13649976101,30.191980,-85.811900,300,FL-76101
13529805001,30.194440,-85.813180,300,FL-05001
13456872601,30.196310,-85.830220,300,FL-72601
13195832488,30.198190,-85.821770,300,FL-32488
13195858285,30.198860,-85.845350,300,FL-58285
13464412052,30.199020,-85.844470,300,FL-12052
13649970701,30.199060,-85.818540,300,FL-70701
13307436701,30.199180,-85.820900,300,FL-36701
13307324902,30.200060,-85.819150,300,FL-24902
13307164302,30.205810,-85.835600,300,FL-64302
13302398801,30.213080,-85.846830,300,FL-98801
13308772701,30.215640,-85.857930,300,FL-72701
13650076801,30.216730,-85.868960,300,FL-76801
13195827376,30.217160,-85.877750,300,FL-27376
13650075401,30.220030,-85.866290,300,FL-75401
13454079601,30.220610,-85.885990,300,FL-79601
13195837960,30.222950,-85.872040,300,FL-37960
13195832822,30.226160,-85.869980,300,FL-32822
13195827362,30.226640,-85.869940,300,FL-27362
13628823001,30.229880,-85.888090,300,FL-23001
13308780601,30.234790,-85.902120,300,FL-80601
13454071302,30.236750,-85.918580,300,FL-71302
13308782201,30.236760,-85.906000,300,FL-82201
13302398802,30.237860,-85.873490,300,FL-98802
13307173701,30.238680,-85.904410,300,FL-73701
13617838701,30.240100,-85.925280,300,FL-38701
13617842601,30.242750,-85.882570,300,FL-42601
13453933401,30.249730,-85.947000,300,FL-33401
13617949202,30.254830,-85.958150,300,FL-49202
13617982901,30.264530,-85.974730,300,FL-82901
13308797402,30.266740,-85.978570,300,FL-97402
12494048634,30.274500,-85.995330,300,FL-48634
13650076802,30.278870,-86.012040,300,FL-76802
13650114001,30.286380,-86.033110,300,FL-14001
13650112702,30.286450,-86.033750,300,FL-12702
13650112701,30.287000,-86.037210,300,FL-12701
13302415201,30.292600,-85.859760,300,FL-15201
13302416201,30.298330,-85.853200,300,FL-16201
13320155501,30.298850,-85.853660,300,FL-55501
13312713001,30.326930,-85.794230,300,FL-13001
13284553801,30.329550,-85.855310,300,FL-53801
13324901901,30.335710,-85.797280,300,FL-01901
13308816401,30.339960,-86.068420,300,FL-16401
13308817901,30.348250,-86.078760,300,FL-17901
13320145301,30.420480,-85.872780,300,FL-45301
