id,lat,lon,radius_m,label
13767088001,29.867630,-84.615770,300,FL-88001
13767095301,29.867630,-84.615770,300,FL-95301
13819939801,29.885540,-84.645210,300,FL-39801
13767097401,29.914250,-84.525550,300,FL-97401
13314640904,29.917890,-84.521140,300,FL-40904
13318134102,29.942790,-84.386650,300,FL-34102
13318135401,29.942800,-84.386850,300,FL-35401
13767128701,29.955810,-84.384960,300,FL-28701
13767241301,29.955810,-84.384960,300,FL-41301
13314692701,29.978450,-84.383250,300,FL-92701
13314690901,29.978870,-84.383120,300,FL-90901
13314631301,29.989520,-84.502610,300,FL-31301
13314631501,29.989600,-84.502350,300,FL-31501
13314619901,30.062610,-84.498500,300,FL-19901
