id,lat,lon,radius_m,label
13134709384,34.677450,-79.205760,300,NC-09384
13145111141,34.684690,-79.202040,300,NC-11141
13180667414,34.685960,-79.204850,300,NC-67414
13180644437,34.685980,-79.204780,300,NC-44437
13134503366,34.687810,-79.213410,300,NC-03366
13687411801,34.693830,-79.202570,300,NC-11801
13104348084,34.720510,-79.212360,300,NC-48084
13687418201,34.756170,-79.194600,300,NC-18201
13768890901,34.792190,-79.155310,300,NC-90901
13158238984,34.804810,-79.185580,300,NC-38984
13474527001,34.832230,-79.182590,300,NC-27001
13577282702,34.911990,-79.334490,300,NC-82702
13474467401,34.962570,-79.204470,300,NC-67401
13474511101,34.966280,-79.223330,300,NC-11101
13593834701,34.972370,-79.243380,300,NC-34701
13689989883,34.980790,-79.193110,300,NC-89883
13585936307,34.984450,-79.217690,300,NC-36307
13619270772,34.989180,-79.254310,300,NC-70772
13612465763,34.998420,-79.221280,300,NC-65763
