id,lat,lon,radius_m,label
13653995301,27.310910,-81.358540,300,FL-95301
13588365901,27.310920,-81.358900,300,FL-65901
13588366601,27.310970,-81.358600,300,FL-66601
13406784301,27.428990,-81.418250,300,FL-84301
13406784001,27.429210,-81.417820,300,FL-84001
13392055001,27.464000,-81.433900,300,FL-55001
13392051201,27.464250,-81.433810,300,FL-51201
13588379501,27.476110,-81.473360,300,FL-79501
13588375901,27.476490,-81.473310,300,FL-75901
13391594002,27.500280,-81.488320,300,FL-94002
13588366602,27.502750,-81.491980,300,FL-66602
13805002301,27.504920,-81.491950,300,FL-02301
13585812701,27.512810,-81.453940,300,FL-12701
13443967101,27.514600,-81.495230,300,FL-67101
13443969001,27.514890,-81.494900,300,FL-69001
13406789301,27.595500,-81.514600,300,FL-89301
13406788201,27.595770,-81.514280,300,FL-88201
13319258301,27.643550,-81.531030,300,FL-58301
