id,lat,lon,radius_m,label
13598852301,32.205100,-80.701960,300,SC-52301
13429713498,32.212330,-80.702480,300,SC-13498
13640000701,32.216790,-80.756230,300,SC-00701
13598760201,32.217280,-80.756100,300,SC-60201
13610572601,32.217820,-80.746850,300,SC-72601
13598747501,32.217930,-80.754970,300,SC-47501
13610572101,32.218510,-80.746840,300,SC-72101
13367804501,32.221150,-80.756970,300,SC-04501
13599153201,32.221870,-80.709950,300,SC-53201
13599151301,32.223000,-80.707910,300,SC-51301
12530598627,32.242130,-80.828150,300,SC-98627
13345710401,32.254440,-80.845930,300,SC-10401
13345710601,32.254450,-80.845930,300,SC-10601
13614608340,32.371280,-80.687100,300,SC-08340
13504404548,32.396850,-80.699460,300,SC-04548
13591652939,32.400610,-80.685060,300,SC-52939
13886481301,32.422450,-80.734970,300,SC-81301
13329224401,32.423910,-80.667860,300,SC-24401
13888662701,32.425470,-80.729070,300,SC-62701
13372110101,32.425480,-80.729090,300,SC-10101
13900190001,32.426840,-80.727400,300,SC-90001
13795868101,32.428190,-80.716360,300,SC-68101
13234599401,32.429200,-80.720050,300,SC-99401
13205751001,32.429650,-80.717240,300,SC-51001
13296477801,32.429880,-80.670030,300,SC-77801
13207966001,32.429940,-80.718570,300,SC-66001
13230758701,32.430210,-80.772690,300,SC-58701
13230758702,32.430210,-80.772690,300,SC-58702
13458151501,32.438880,-80.685910,300,SC-51501
13659492101,32.439410,-80.685680,300,SC-92101
13408959801,32.440400,-80.704430,300,SC-59801
13403148501,32.440520,-80.705790,300,SC-48501
13310166801,32.441470,-80.721580,300,SC-66801
13154318605,32.484260,-80.619160,300,SC-18605
13154318604,32.484270,-80.619010,300,SC-18604
13546921901,32.484340,-80.618930,300,SC-21901
13546921902,32.484370,-80.619120,300,SC-21902
