id,lat,lon,radius_m,label
13917632705,32.230260,-81.623960,300,GA-32705
13683372202,32.233070,-81.624860,300,GA-72202
13917645603,32.256620,-81.713520,300,GA-45603
13341625501,32.261340,-81.716870,300,GA-25501
13917658603,32.307460,-81.873810,300,GA-58603
13136640625,32.309860,-81.873920,300,GA-40625
13037546540,32.325200,-81.560290,300,GA-46540
13733437501,32.357020,-81.744300,300,GA-37501
13745998902,32.359280,-81.770260,300,GA-98902
13032025236,32.366700,-81.655120,300,GA-25236
13556611501,32.377560,-81.670380,300,GA-11501
13606923501,32.391890,-81.716520,300,GA-23501
13457243101,32.394290,-81.753840,300,GA-43101
13457243001,32.394420,-81.754430,300,GA-43001
13032025235,32.401590,-81.680450,300,GA-25235
13136640499,32.403690,-81.813520,300,GA-40499
13027021486,32.406130,-81.781460,300,GA-21486
13136633329,32.406280,-81.770000,300,GA-33329
13027021485,32.406440,-81.781610,300,GA-21485
13136633328,32.406670,-81.776170,300,GA-33328
13606921902,32.409680,-81.730590,300,GA-21902
13900240002,32.412660,-81.767720,300,GA-40002
13910960901,32.413410,-81.782220,300,GA-60901
13110703083,32.414470,-81.795400,300,GA-03083
13910967501,32.415660,-81.779730,300,GA-67501
13027021484,32.415690,-81.798990,300,GA-21484
13110703082,32.416680,-81.799190,300,GA-03082
12385616397,32.416690,-81.770210,300,GA-16397
13910955501,32.418490,-81.783190,300,GA-55501
13782086417,32.418840,-81.772760,300,GA-86417
13819041801,32.418860,-81.772760,300,GA-41801
13625867602,32.418920,-81.777180,300,GA-67602
13905956001,32.419730,-81.776840,300,GA-56001
13905956201,32.420880,-81.776200,300,GA-56201
13110725110,32.421800,-81.809640,300,GA-25110
12385628325,32.425430,-81.804770,300,GA-28325
13027045463,32.428590,-81.742950,300,GA-45463
13025787524,32.432300,-81.753280,300,GA-87524
13027183995,32.432450,-81.755570,300,GA-83995
13082227598,32.449150,-81.801770,300,GA-27598
13433170901,32.454850,-81.773990,300,GA-70901
13907334301,32.454930,-81.785360,300,GA-34301
13027183994,32.455140,-81.744660,300,GA-83994
13767532101,32.463610,-81.767570,300,GA-32101
13913104901,32.470920,-81.758370,300,GA-04901
13352247001,32.473230,-81.799410,300,GA-47001
13427380901,32.477620,-81.671900,300,GA-80901
13622778201,32.490970,-81.778180,300,GA-78201
13352243501,32.494520,-81.815340,300,GA-43501
