id,lat,lon,radius_m,label
13850744574,27.307460,-80.309770,300,FL-44574
13723061906,27.311100,-80.370250,300,FL-61906
13334275401,27.311320,-80.406010,300,FL-75401
12466299311,27.311510,-80.408470,300,FL-99311
13797615302,27.312170,-80.370430,300,FL-15302
13431566901,27.316110,-80.378800,300,FL-66901
13460665601,27.317480,-80.378100,300,FL-65601
13440527301,27.317520,-80.377100,300,FL-27301
13889043401,27.317540,-80.379380,300,FL-43401
13905916103,27.317550,-80.371750,300,FL-16103
13889043403,27.317570,-80.379040,300,FL-43403
13858332601,27.317640,-80.371090,300,FL-32601
13371866601,27.317690,-80.351200,300,FL-66601
13889043402,27.317880,-80.379360,300,FL-43402
13876179114,27.317950,-80.377220,300,FL-79114
13889043301,27.317970,-80.379110,300,FL-43301
13905916102,27.317990,-80.371830,300,FL-16102
13460325501,27.318100,-80.376750,300,FL-25501
12577114007,27.318100,-80.376740,300,FL-14007
13905916101,27.318120,-80.371380,300,FL-16101
13460435301,27.319100,-80.378340,300,FL-35301
13797638201,27.320250,-80.378460,300,FL-38201
13905913401,27.325340,-80.365670,300,FL-13401
12577128770,27.326610,-80.320990,300,FL-28770
12638451764,27.326840,-80.321540,300,FL-51764
12638451763,27.327030,-80.320350,300,FL-51763
12577128771,27.327220,-80.320940,300,FL-28771
13760635601,27.335860,-80.415470,300,FL-35601
13898628801,27.342010,-80.427840,300,FL-28801
13898628701,27.342150,-80.427880,300,FL-28701
13898627101,27.344130,-80.430040,300,FL-27101
12532400804,27.344860,-80.334030,300,FL-00804
12532400803,27.345210,-80.334070,300,FL-00803
12577135932,27.353160,-80.325210,300,FL-35932
13542259901,27.353490,-80.325690,300,FL-59901
12577111051,27.364910,-80.350500,300,FL-11051
12577135935,27.366720,-80.350470,300,FL-35935
13524233001,27.369630,-80.334430,300,FL-33001
13524233901,27.369630,-80.334430,300,FL-33901
13776622201,27.370130,-80.384240,300,FL-22201
13504450001,27.371550,-80.366430,300,FL-50001
13504452201,27.371650,-80.366760,300,FL-52201
13399404401,27.372620,-80.394880,300,FL-04401
13399391001,27.372630,-80.388300,300,FL-91001
13399391002,27.372690,-80.388490,300,FL-91002
12466306007,27.374050,-80.324900,300,FL-06007
12466306008,27.374350,-80.326580,300,FL-06008
13362221601,27.409430,-80.350080,300,FL-21601
12511139160,27.411140,-80.349280,300,FL-39160
12511139159,27.411350,-80.350350,300,FL-39159
12466357117,27.413100,-80.397920,300,FL-57117
13890121902,27.415420,-80.390870,300,FL-21902
13380682901,27.416940,-80.384220,300,FL-82901
13792107301,27.418140,-80.384050,300,FL-07301
13792108901,27.418380,-80.384000,300,FL-08901
13853361402,27.419110,-80.382940,300,FL-61402
13459374301,27.425740,-80.350760,300,FL-74301
12511357705,27.425780,-80.350670,300,FL-57705
13890106801,27.426470,-80.366960,300,FL-06801
13890097802,27.430140,-80.359750,300,FL-97802
13847172201,27.437210,-80.285300,300,FL-72201
13590961367,27.443370,-80.326810,300,FL-61367
13610235500,27.446700,-80.395410,300,FL-35500
13610281813,27.447120,-80.341550,300,FL-81813
13610204450,27.447130,-80.341570,300,FL-04450
13610282444,27.447130,-80.341270,300,FL-82444
13463242403,27.447330,-80.399280,300,FL-42403
13610417371,27.447360,-80.350020,300,FL-17371
13610410119,27.447380,-80.350080,300,FL-10119
13610248692,27.447380,-80.341730,300,FL-48692
13610423279,27.447390,-80.350060,300,FL-23279
13890136901,27.447830,-80.398890,300,FL-36901
13610293889,27.447990,-80.358150,300,FL-93889
13590791101,27.457020,-80.328050,300,FL-91101
13590787337,27.457240,-80.327910,300,FL-87337
13889450701,27.458500,-80.350070,300,FL-50701
12405808860,27.462730,-80.307710,300,FL-08860
12405769936,27.463150,-80.306560,300,FL-69936
13889401601,27.465520,-80.349940,300,FL-01601
13540312901,27.465580,-80.374520,300,FL-12901
13889385301,27.465590,-80.349620,300,FL-85301
13889379501,27.465800,-80.349960,300,FL-79501
13889391601,27.465800,-80.349640,300,FL-91601
12638451762,27.467980,-80.332430,300,FL-51762
13590753600,27.468140,-80.332890,300,FL-53600
13477846638,27.469120,-80.378440,300,FL-46638
13610379138,27.471980,-80.349500,300,FL-79138
13610461848,27.473030,-80.349970,300,FL-61848
13610369395,27.473920,-80.349880,300,FL-69395
13347186701,27.480160,-80.312280,300,FL-86701
13347186401,27.485310,-80.299030,300,FL-86401
13738717101,27.494640,-80.300790,300,FL-17101
12405777150,27.520730,-80.398630,300,FL-77150
12405777148,27.520950,-80.397930,300,FL-77148
12405777151,27.521250,-80.399140,300,FL-77151
12405777149,27.521430,-80.398290,300,FL-77149
12405777147,27.521520,-80.444500,300,FL-77147
12466327770,27.554120,-80.430910,300,FL-27770
12638451759,27.555480,-80.370220,300,FL-51759
12638451761,27.555600,-80.369520,300,FL-51761
12638451760,27.555880,-80.369820,300,FL-51760
13610453181,27.557640,-80.368530,300,FL-53181
13610536962,27.557960,-80.414490,300,FL-36962
13610524226,27.558100,-80.414650,300,FL-24226
12466327769,27.558260,-80.430940,300,FL-27769
13610505210,27.558510,-80.368770,300,FL-05210
13892695201,27.572340,-80.414810,300,FL-95201
13358186401,27.578430,-80.329930,300,FL-86401
13358186001,27.578860,-80.330260,300,FL-86001
12466997046,27.586420,-80.378070,300,FL-97046
12467449983,27.586630,-80.447480,300,FL-49983
12466997044,27.586680,-80.377420,300,FL-97044
12466948993,27.586730,-80.414350,300,FL-48993
12466997045,27.586800,-80.380100,300,FL-97045
12466995191,27.586860,-80.406210,300,FL-95191
12466997043,27.586920,-80.377790,300,FL-97043
