id,lat,lon,radius_m,label
13767435401,32.911610,-84.330830,300,GA-35401
13341103901,32.915620,-84.332320,300,GA-03901
13767410001,32.915960,-84.321760,300,GA-10001
13761859701,32.917050,-84.131710,300,GA-59701
13606742101,32.919520,-84.290810,300,GA-42101
13341103902,32.928790,-84.333880,300,GA-03902
13379290101,32.930620,-84.080280,300,GA-90101
13341107601,32.935030,-84.333880,300,GA-07601
13767861801,32.990110,-84.201290,300,GA-61801
13341114201,32.990640,-84.319140,300,GA-14201
13341114401,32.993330,-84.319920,300,GA-14401
13767554201,33.042980,-84.344060,300,GA-54201
13393375501,33.056130,-84.058260,300,GA-75501
13712389101,33.112180,-84.001550,300,GA-89101
13879344001,33.144030,-84.242560,300,GA-44001
13879343501,33.149360,-84.248850,300,GA-43501
13346243301,33.165530,-84.041620,300,GA-43301
13362976001,33.167190,-84.038890,300,GA-76001
13393411603,33.183620,-84.143740,300,GA-11603
13393425101,33.183620,-84.143740,300,GA-25101
13392903501,33.188600,-84.277320,300,GA-03501
13863504801,33.188750,-84.215840,300,GA-04801
13393391501,33.188930,-84.213010,300,GA-91501
13393408401,33.189130,-84.248180,300,GA-08401
13392906701,33.193610,-84.280990,300,GA-06701
13723988401,33.203900,-84.063480,300,GA-88401
13356519301,33.207070,-84.334000,300,GA-19301
12775857042,33.209730,-84.058710,300,GA-57042
12775427284,33.210810,-84.024610,300,GA-27284
12776150923,33.212580,-84.056400,300,GA-50923
12776232728,33.218070,-84.047700,300,GA-32728
12776232730,33.218850,-84.045050,300,GA-32730
12776232729,33.219080,-84.045290,300,GA-32729
13461635401,33.219190,-84.271280,300,GA-35401
12776232732,33.220560,-84.042160,300,GA-32732
12776232731,33.220710,-84.042360,300,GA-32731
13392877701,33.237820,-84.267970,300,GA-77701
13392871402,33.237930,-84.266310,300,GA-71402
13392871403,33.237950,-84.266940,300,GA-71403
13392878901,33.237990,-84.267940,300,GA-78901
13392874003,33.238010,-84.267050,300,GA-74003
13392876401,33.238100,-84.266450,300,GA-76401
13392881401,33.239070,-84.266200,300,GA-81401
13392874002,33.239150,-84.265820,300,GA-74002
13392874801,33.239150,-84.265820,300,GA-74801
13392863101,33.240000,-84.268370,300,GA-63101
13392871401,33.240020,-84.266890,300,GA-71401
13392886002,33.240040,-84.268740,300,GA-86002
13392874001,33.240110,-84.265810,300,GA-74001
13392890301,33.240200,-84.267800,300,GA-90301
13392886001,33.240270,-84.267960,300,GA-86001
13392883401,33.240480,-84.267350,300,GA-83401
13392876402,33.240590,-84.267570,300,GA-76402
13859361301,33.245630,-84.292850,300,GA-61301
13811339401,33.246480,-84.293270,300,GA-39401
