id,lat,lon,radius_m,label
13401760902,28.430550,-82.550470,300,FL-60902
12379253474,28.436620,-82.547530,300,FL-53474
12379286182,28.437630,-82.546000,300,FL-86182
13308425880,28.438270,-82.302810,300,FL-25880
12579194737,28.452340,-82.587110,300,FL-94737
12579246772,28.452530,-82.587580,300,FL-46772
12579249844,28.452580,-82.587290,300,FL-49844
12579203845,28.457660,-82.485940,300,FL-03845
12579203846,28.463580,-82.485780,300,FL-03846
12579549426,28.480860,-82.456050,300,FL-49426
12579549427,28.481260,-82.452920,300,FL-49427
13353963901,28.482670,-82.577050,300,FL-63901
13353963801,28.482730,-82.577270,300,FL-63801
12579177071,28.489760,-82.543240,300,FL-77071
12379293081,28.491480,-82.542070,300,FL-93081
12379293080,28.491520,-82.541540,300,FL-93080
13358298401,28.491820,-82.598520,300,FL-98401
13658998401,28.491890,-82.599160,300,FL-98401
13358233101,28.492160,-82.598350,300,FL-33101
12379303522,28.496220,-82.592980,300,FL-03522
13653494201,28.499110,-82.593250,300,FL-94201
12379303521,28.499560,-82.591230,300,FL-03521
13653489101,28.500000,-82.592660,300,FL-89101
12579283545,28.523480,-82.286450,300,FL-83545
12579283543,28.523500,-82.288590,300,FL-83543
12579283544,28.523620,-82.288760,300,FL-83544
12579283546,28.523670,-82.286560,300,FL-83546
12579283541,28.523770,-82.297380,300,FL-83541
12579283542,28.524390,-82.297490,300,FL-83542
12579188912,28.526770,-82.301130,300,FL-88912
12579240346,28.526780,-82.300800,300,FL-40346
13688717003,28.530550,-82.408930,300,FL-17003
13451365701,28.531860,-82.408680,300,FL-65701
13668138801,28.533290,-82.408720,300,FL-38801
13537780501,28.534100,-82.410270,300,FL-80501
13439725082,28.617420,-82.552210,300,FL-25082
13524484501,28.617920,-82.460520,300,FL-84501
13585337301,28.655030,-82.551900,300,FL-37301
13832248518,28.658260,-82.552430,300,FL-48518
