id,lat,lon,radius_m,label
13369659201,29.485720,-82.490920,300,FL-59201
13512632001,29.513010,-82.554640,300,FL-32001
13369658701,29.545730,-82.523360,300,FL-58701
13512527101,29.568240,-82.472550,300,FL-27101
12351728838,29.600060,-82.420380,300,FL-28838
13705966164,29.609440,-82.422500,300,FL-66164
13428806002,29.610810,-82.587970,300,FL-06002
13705987784,29.612240,-82.422660,300,FL-87784
13788045101,29.613890,-82.354530,300,FL-45101
13326785801,29.614410,-82.341030,300,FL-85801
13599544201,29.615270,-82.338350,300,FL-44201
12351668408,29.618970,-82.383520,300,FL-68408
13718745432,29.619430,-82.384120,300,FL-45432
12351648238,29.620710,-82.384760,300,FL-48238
12351669341,29.620780,-82.380170,300,FL-69341
12351637637,29.621250,-82.380880,300,FL-37637
12351626461,29.621440,-82.385410,300,FL-26461
13267145009,29.621670,-82.372520,300,FL-45009
13370233501,29.622060,-82.381490,300,FL-33501
13728244729,29.622150,-82.390270,300,FL-44729
13728275830,29.622310,-82.390390,300,FL-75830
12351686965,29.622330,-82.377750,300,FL-86965
12351621572,29.622960,-82.377010,300,FL-21572
12351634459,29.623170,-82.385730,300,FL-34459
13267166193,29.623600,-82.356220,300,FL-66193
12351710257,29.623710,-82.376250,300,FL-10257
12351631929,29.624300,-82.380830,300,FL-31929
13729925322,29.624550,-82.383050,300,FL-25322
12351713853,29.624590,-82.375450,300,FL-13853
13446703901,29.624680,-82.382530,300,FL-03901
12351659328,29.624970,-82.385940,300,FL-59328
12351712657,29.625590,-82.374480,300,FL-12657
12351648216,29.625760,-82.387320,300,FL-48216
13346741801,29.625890,-82.382140,300,FL-41801
13463242501,29.625990,-82.382930,300,FL-42501
12351675384,29.626420,-82.373670,300,FL-75384
12351670428,29.626490,-82.380820,300,FL-70428
13565355168,29.627290,-82.372340,300,FL-55168
13565372434,29.627300,-82.372340,300,FL-72434
13537951301,29.627460,-82.384000,300,FL-51301
12351703598,29.627670,-82.372770,300,FL-03598
13309286102,29.627980,-82.383190,300,FL-86102
13537780502,29.628270,-82.385490,300,FL-80502
12351709431,29.628400,-82.372880,300,FL-09431
13480079901,29.628580,-82.386090,300,FL-79901
12351591956,29.628650,-82.388100,300,FL-91956
12351700009,29.628880,-82.381690,300,FL-00009
13854592634,29.629250,-82.422550,300,FL-92634
12351631830,29.630490,-82.419470,300,FL-31830
13464600901,29.630730,-82.366050,300,FL-00901
13418686601,29.630730,-82.366040,300,FL-86601
13428957914,29.633450,-82.358800,300,FL-57914
13305506722,29.633480,-82.361950,300,FL-06722
13428954753,29.633550,-82.358540,300,FL-54753
13433192917,29.633780,-82.358960,300,FL-92917
13428972055,29.633900,-82.358730,300,FL-72055
13542429365,29.634740,-82.351110,300,FL-29365
13591156512,29.634790,-82.351370,300,FL-56512
12709045796,29.634870,-82.316530,300,FL-45796
13542358774,29.635100,-82.351510,300,FL-58774
12351727149,29.635280,-82.387160,300,FL-27149
13517980501,29.635480,-82.272400,300,FL-80501
13484637964,29.636600,-82.350340,300,FL-37964
13484653613,29.637020,-82.350090,300,FL-53613
13449157498,29.637550,-82.372290,300,FL-57498
13444800114,29.638150,-82.345770,300,FL-00114
13433522059,29.638290,-82.346200,300,FL-22059
13444786709,29.638410,-82.345980,300,FL-86709
13472567393,29.639480,-82.341870,300,FL-67393
13885278101,29.639620,-82.341730,300,FL-78101
13565343578,29.639760,-82.398100,300,FL-43578
13913425674,29.640890,-82.407100,300,FL-25674
12351623414,29.641390,-82.407320,300,FL-23414
12351640773,29.641470,-82.398130,300,FL-40773
13444783799,29.642160,-82.371780,300,FL-83799
13706412801,29.642930,-82.335880,300,FL-12801
13475332786,29.643610,-82.339190,300,FL-32786
13607006586,29.643760,-82.339460,300,FL-06586
13477951501,29.644210,-82.335670,300,FL-51501
13433505976,29.644790,-82.339480,300,FL-05976
13310003001,29.645000,-82.337240,300,FL-03001
13475352083,29.645010,-82.339480,300,FL-52083
13607006585,29.645010,-82.339170,300,FL-06585
13475360618,29.645030,-82.339170,300,FL-60618
12351591950,29.645070,-82.421280,300,FL-91950
12351727150,29.645330,-82.472220,300,FL-27150
13149574231,29.645490,-82.294060,300,FL-74231
13318548001,29.648540,-82.334470,300,FL-48001
13322360601,29.648540,-82.334470,300,FL-60601
13337040101,29.648540,-82.334470,300,FL-40101
13370235101,29.649390,-82.333120,300,FL-35101
13370235001,29.649400,-82.333000,300,FL-35001
13378848703,29.649850,-82.332370,300,FL-48703
13475325067,29.650140,-82.339480,300,FL-25067
13534290481,29.650220,-82.372550,300,FL-90481
13480277701,29.650290,-82.422320,300,FL-77701
13482172979,29.650300,-82.360460,300,FL-72979
13534320329,29.650530,-82.372590,300,FL-20329
13712674301,29.651620,-82.272520,300,FL-74301
13411326801,29.651670,-82.312730,300,FL-26801
13475347946,29.651920,-82.339500,300,FL-47946
13475358063,29.651940,-82.339170,300,FL-58063
13482109698,29.651960,-82.352340,300,FL-09698
13482121482,29.651960,-82.344850,300,FL-21482
13482135584,29.651980,-82.349830,300,FL-35584
13482151477,29.651980,-82.346390,300,FL-51477
13783696701,29.652050,-82.292220,300,FL-96701
13482159846,29.652190,-82.352330,300,FL-59846
13475306231,29.652190,-82.339460,300,FL-06231
13475352453,29.652240,-82.339190,300,FL-52453
13783695101,29.652410,-82.305750,300,FL-95101
13737632406,29.655810,-82.418420,300,FL-32406
13697084861,29.655840,-82.339570,300,FL-84861
13357705301,29.656170,-82.495970,300,FL-05301
13697072363,29.656290,-82.339560,300,FL-72363
12351543180,29.657620,-82.422250,300,FL-43180
12351559741,29.658840,-82.422510,300,FL-59741
12351623450,29.658880,-82.409050,300,FL-23450
13474051601,29.659880,-82.470050,300,FL-51601
13627723242,29.660450,-82.433260,300,FL-23242
13762138901,29.661010,-82.423920,300,FL-38901
13588663501,29.662080,-82.423820,300,FL-63501
13761596701,29.673820,-82.258350,300,FL-96701
13314467201,29.674740,-82.430180,300,FL-67201
12710346725,29.675490,-82.339350,300,FL-46725
12710346726,29.676850,-82.339350,300,FL-46726
13438192502,29.676860,-82.339310,300,FL-92502
13363571201,29.684640,-82.288700,300,FL-71201
13733696818,29.686110,-82.430220,300,FL-96818
13431249101,29.689120,-82.452160,300,FL-49101
13706007317,29.705900,-82.388730,300,FL-07317
13706013022,29.708170,-82.389020,300,FL-13022
13787811701,29.712140,-82.358390,300,FL-11701
13307164301,29.744670,-82.388470,300,FL-64301
