id,lat,lon,radius_m,label
13461489601,31.163150,-81.790550,300,GA-89601
13563104563,31.231780,-81.761580,300,GA-04563
13621474401,31.231870,-81.758550,300,GA-74401
13621474801,31.232300,-81.758110,300,GA-74801
13573207716,31.271920,-81.562040,300,GA-07716
13573207703,31.272450,-81.559420,300,GA-07703
13573358304,31.273270,-81.565370,300,GA-58304
13525053601,31.273890,-81.562470,300,GA-53601
13621113901,31.311010,-81.732590,300,GA-13901
13621107501,31.311220,-81.732580,300,GA-07501
13621110301,31.311380,-81.732990,300,GA-10301
13648460401,31.392020,-81.643420,300,GA-60401
13522158001,31.392370,-81.643330,300,GA-58001
13585769202,31.392760,-81.644490,300,GA-69202
