id,lat,lon,radius_m,label
13644405035,30.802120,-83.296460,300,GA-05035
13541389601,30.838130,-83.269640,300,GA-89601
12539888309,30.841960,-83.287860,300,GA-88309
12539886760,30.843410,-83.285270,300,GA-86760
12539869319,30.844770,-83.290360,300,GA-69319
12539847248,30.846030,-83.285760,300,GA-47248
13541381801,30.846060,-83.266480,300,GA-81801
12539833837,30.846670,-83.297780,300,GA-33837
12539888462,30.849990,-83.287780,300,GA-88462
13541366701,30.855720,-83.270310,300,GA-66701
13541356601,30.857270,-83.267980,300,GA-56601
13541458601,30.857590,-83.272230,300,GA-58601
13618306901,30.865770,-83.277460,300,GA-06901
13807555801,30.940590,-83.238170,300,GA-55801
13759824401,31.031890,-83.263280,300,GA-24401
