id,lat,lon,radius_m,label
13391396001,36.550930,-76.375660,300,VA-96001
12408450981,36.681590,-76.613210,300,VA-50981
12408503064,36.682340,-76.613050,300,VA-03064
12456831376,36.710020,-76.590090,300,VA-31376
12408510524,36.710250,-76.593500,300,VA-10524
12408547535,36.713380,-76.591230,300,VA-47535
12465770510,36.713650,-76.578340,300,VA-70510
12463902216,36.722350,-76.569340,300,VA-02216
12923042930,36.724800,-76.570090,300,VA-42930
12463899223,36.725120,-76.573100,300,VA-99223
12463872755,36.726330,-76.586230,300,VA-72755
12463884741,36.726860,-76.631180,300,VA-84741
12917462774,36.726920,-76.579140,300,VA-62774
12463860163,36.727240,-76.629430,300,VA-60163
12917464987,36.727310,-76.301600,300,VA-64987
12621382296,36.727450,-76.590360,300,VA-82296
12917476228,36.727450,-76.580090,300,VA-76228
12917523085,36.727640,-76.581740,300,VA-23085
12621429013,36.727850,-76.592710,300,VA-29013
12917491986,36.727930,-76.582340,300,VA-91986
12434249624,36.728100,-76.583390,300,VA-49624
12621406285,36.728110,-76.595260,300,VA-06285
12463855953,36.728300,-76.584920,300,VA-55953
12463838382,36.728760,-76.584540,300,VA-38382
12434323806,36.730960,-76.600310,300,VA-23806
12463596561,36.731800,-76.581770,300,VA-96561
12467432287,36.736480,-76.554010,300,VA-32287
12456792874,36.737070,-76.582600,300,VA-92874
12923041576,36.737500,-76.584320,300,VA-41576
12923025980,36.737670,-76.582110,300,VA-25980
12465927660,36.738520,-76.582670,300,VA-27660
12434264604,36.744330,-76.554590,300,VA-64604
12434248750,36.744450,-76.554690,300,VA-48750
12434300610,36.744890,-76.612490,300,VA-00610
13574335801,36.747130,-76.583250,300,VA-35801
13574336801,36.747190,-76.583120,300,VA-36801
12917459770,36.747360,-76.540280,300,VA-59770
13348166901,36.748350,-76.586270,300,VA-66901
12408620946,36.748640,-76.532440,300,VA-20946
13348157102,36.748790,-76.586500,300,VA-57102
12434294006,36.748860,-76.582920,300,VA-94006
