id,lat,lon,radius_m,label
13143762251,30.451760,-85.900990,300,FL-62251
13143762250,30.451910,-85.900430,300,FL-62250
13366370801,30.472630,-85.963620,300,FL-70801
13366371401,30.474310,-85.963020,300,FL-71401
12629737508,30.479940,-86.091110,300,FL-37508
12629285477,30.634290,-85.938480,300,FL-85477
13294852321,30.634640,-85.938160,300,FL-52321
13003619594,30.698670,-85.982360,300,FL-19594
13604180901,30.702150,-85.963320,300,FL-80901
12629289275,30.716330,-86.038710,300,FL-89275
13295045805,30.720540,-86.046270,300,FL-45805
12685545786,30.721670,-86.038710,300,FL-45786
13334728321,30.724550,-86.096040,300,FL-28321
13334728322,30.725110,-86.095360,300,FL-28322
13721157102,30.773030,-85.849540,300,FL-57102
