id,lat,lon,radius_m,label
13850143758,42.031320,-72.617120,300,MA-43758
12443109812,42.037170,-72.588650,300,MA-09812
12443109813,42.037190,-72.588690,300,MA-09813
13915432102,42.086680,-72.555580,300,MA-32102
13915205701,42.087410,-72.580250,300,MA-05701
13690258243,42.089170,-72.627280,300,MA-58243
13915195401,42.090200,-72.576690,300,MA-95401
13365806003,42.091020,-72.762790,300,MA-06003
13915190401,42.092410,-72.574580,300,MA-90401
13915177202,42.092590,-72.574620,300,MA-77202
13915190201,42.092730,-72.574230,300,MA-90201
13915187901,42.092810,-72.574360,300,MA-87901
13915177201,42.093620,-72.569620,300,MA-77201
13915204102,42.095140,-72.581440,300,MA-04102
13915378701,42.097970,-72.563950,300,MA-78701
13723962656,42.098430,-72.636010,300,MA-62656
13915376101,42.098640,-72.560750,300,MA-76101
13735936902,42.101310,-72.566810,300,MA-36902
13735940801,42.101410,-72.567480,300,MA-40801
13915213801,42.101490,-72.581560,300,MA-13801
13915372201,42.101940,-72.562260,300,MA-72201
13915373701,42.102060,-72.561790,300,MA-73701
13915379502,42.102220,-72.560130,300,MA-79502
13688449302,42.103130,-72.691440,300,MA-49302
13730056001,42.105090,-72.559860,300,MA-56001
13915386501,42.105600,-72.562830,300,MA-86501
13915391602,42.105730,-72.549370,300,MA-91602
13915393301,42.106270,-72.546600,300,MA-93301
13915378702,42.106590,-72.551260,300,MA-78702
13915391601,42.106590,-72.551260,300,MA-91601
13513272713,42.106950,-72.617840,300,MA-72713
13507570301,42.106960,-72.594920,300,MA-70301
13513395293,42.107150,-72.648040,300,MA-95293
13727260000,42.107450,-72.702690,300,MA-60000
12878117417,42.108050,-72.577190,300,MA-17417
13915280402,42.108870,-72.592650,300,MA-80402
13915366001,42.109720,-72.574250,300,MA-66001
12840881627,42.110120,-72.612170,300,MA-81627
12840881626,42.111460,-72.609810,300,MA-81626
13903029101,42.112010,-72.712220,300,MA-29101
13915365001,42.112860,-72.578910,300,MA-65001
13574795501,42.113260,-72.549220,300,MA-95501
13915281601,42.117090,-72.584830,300,MA-81601
13418762201,42.121510,-72.752090,300,MA-62201
13915247201,42.129120,-72.611280,300,MA-47201
13915248002,42.129570,-72.611420,300,MA-48002
13915245601,42.129970,-72.611220,300,MA-45601
13915248401,42.130080,-72.611930,300,MA-48401
13915245602,42.130090,-72.611930,300,MA-45602
13774819449,42.134960,-72.725490,300,MA-19449
13513315661,42.135040,-72.625570,300,MA-15661
13735236801,42.138670,-72.508300,300,MA-36801
13391084801,42.141360,-72.495970,300,MA-84801
13761399701,42.142830,-72.610720,300,MA-99701
13761400401,42.142980,-72.610930,300,MA-00401
12865612410,42.143310,-72.490430,300,MA-12410
13389395701,42.143600,-72.487230,300,MA-95701
4526294495,42.143640,-72.727800,300,MA-94495
4526294494,42.143770,-72.727760,300,MA-94494
12865612409,42.144290,-72.490540,300,MA-12409
13389398001,42.144510,-72.485500,300,MA-98001
13735334001,42.144710,-72.485080,300,MA-34001
13761399001,42.144850,-72.603640,300,MA-99001
13391086101,42.146440,-72.494070,300,MA-86101
13427721451,42.153580,-72.527670,300,MA-21451
12838426421,42.157020,-72.483400,300,MA-26421
12838510059,42.157910,-72.484580,300,MA-10059
13735081901,42.158010,-72.484650,300,MA-81901
13427721450,42.158170,-72.516250,300,MA-21450
12844787150,42.159850,-72.504510,300,MA-87150
12898453276,42.163660,-72.511430,300,MA-53276
13529116173,42.163870,-72.640070,300,MA-16173
13409414576,42.167200,-72.643310,300,MA-14576
13427461901,42.168370,-72.514580,300,MA-61901
12878261337,42.169670,-72.480310,300,MA-61337
13675868702,42.170610,-72.639510,300,MA-68702
13730936901,42.170690,-72.639560,300,MA-36901
13409414575,42.170940,-72.639580,300,MA-14575
13409414574,42.170950,-72.640160,300,MA-14574
13517134901,42.171060,-72.640490,300,MA-34901
12838445013,42.171400,-72.478740,300,MA-45013
12878261338,42.180720,-72.515050,300,MA-61338
13513277694,42.193810,-72.613460,300,MA-77694
13357727801,42.195120,-72.622850,300,MA-27801
13392181501,42.205330,-72.502290,300,MA-81501
13356249801,42.209540,-72.596740,300,MA-49801
13324737002,42.214430,-72.494750,300,MA-37002
13198646631,42.216700,-72.496070,300,MA-46631
13356239402,42.220460,-72.590910,300,MA-39402
12898453275,42.249610,-72.652990,300,MA-53275
12648449316,42.288210,-72.623440,300,MA-49316
13581129513,42.337720,-72.457030,300,MA-29513
13581129512,42.338120,-72.457090,300,MA-29512
13198646632,42.339800,-72.606510,300,MA-46632
