id,lat,lon,radius_m,label
13328648001,30.470930,-83.891680,300,FL-48001
13005628070,30.471630,-83.891470,300,FL-28070
13414108302,30.472620,-83.890860,300,FL-08302
13005628071,30.472930,-83.890760,300,FL-28071
13328678803,30.483680,-83.885300,300,FL-78803
13328707901,30.499500,-83.879960,300,FL-07901
13329094201,30.520250,-83.876040,300,FL-94201
13329094301,30.520250,-83.876040,300,FL-94301
13328732201,30.523170,-83.873350,300,FL-32201
13438474401,30.523360,-83.794140,300,FL-74401
13409021601,30.542790,-83.903560,300,FL-21601
13409102401,30.542790,-83.903560,300,FL-02401
12985801591,30.571150,-83.857140,300,FL-01591
13771574477,30.577510,-83.776890,300,FL-74477
13314133901,30.589610,-83.756920,300,FL-33901
13799964601,30.624240,-83.995530,300,FL-64601
12657144645,30.661450,-83.808970,300,FL-44645
13741229001,30.665040,-83.879040,300,FL-29001
13741228801,30.665060,-83.879050,300,FL-28801
13741227901,30.665070,-83.879060,300,FL-27901
13741223802,30.665100,-83.879510,300,FL-23802
13741225201,30.665120,-83.879530,300,FL-25201
13741223601,30.665140,-83.879540,300,FL-23601
