id,lat,lon,radius_m,label
13276297902,36.055020,-79.743120,300,NC-97902
13512076301,36.055320,-79.784010,300,NC-76301
13512079301,36.056300,-79.784480,300,NC-79301
13276297602,36.057080,-79.746920,300,NC-97602
13847079201,36.062270,-79.608870,300,NC-79201
13436968001,36.064520,-79.469360,300,NC-68001
13440312401,36.065310,-79.500780,300,NC-12401
13436967901,36.066050,-79.468480,300,NC-67901
13395991501,36.067490,-79.518250,300,NC-91501
13355751301,36.068030,-79.520060,300,NC-51301
13477351611,36.069670,-79.496890,300,NC-51611
13440314703,36.070360,-79.494580,300,NC-14703
13431305801,36.070530,-79.494400,300,NC-05801
13460416201,36.071890,-79.776500,300,NC-16201
13460450801,36.073710,-79.770290,300,NC-50801
13858635601,36.074170,-79.763530,300,NC-35601
13460423101,36.074260,-79.776520,300,NC-23101
13460769301,36.074260,-79.776520,300,NC-69301
13659496180,36.075430,-79.792230,300,NC-96180
13659496179,36.075560,-79.793330,300,NC-96179
13460434701,36.075560,-79.777480,300,NC-34701
13440430701,36.076780,-79.792880,300,NC-30701
13460781101,36.077970,-79.450520,300,NC-81101
13300712817,36.078720,-79.482820,300,NC-12817
13596553001,36.078830,-79.556640,300,NC-53001
13316683701,36.078840,-79.556460,300,NC-83701
13300712816,36.079770,-79.483230,300,NC-12816
13300712819,36.080010,-79.480670,300,NC-12819
13460450201,36.080030,-79.767940,300,NC-50201
13300712820,36.080040,-79.480660,300,NC-12820
13460439201,36.080270,-79.773590,300,NC-39201
13300712818,36.080660,-79.481380,300,NC-12818
13409624101,36.080830,-79.531930,300,NC-24101
13424354301,36.080860,-79.535730,300,NC-54301
13460439202,36.080890,-79.772760,300,NC-39202
13596551401,36.080930,-79.533040,300,NC-51401
13596551701,36.081060,-79.537030,300,NC-51701
13409624601,36.081070,-79.539200,300,NC-24601
13718561301,36.082970,-79.459590,300,NC-61301
13711255901,36.092570,-79.526250,300,NC-55901
13513060401,36.097530,-79.755530,300,NC-60401
13615514101,36.098540,-79.506870,300,NC-14101
13639398301,36.098620,-79.495320,300,NC-98301
13522443401,36.102050,-79.513340,300,NC-43401
13585248303,36.104020,-79.552210,300,NC-48303
13585107401,36.104050,-79.552250,300,NC-07401
13615507601,36.106160,-79.487930,300,NC-07601
13737572002,36.107380,-79.451580,300,NC-72002
13623104901,36.111290,-79.468710,300,NC-04901
13737638001,36.111300,-79.468780,300,NC-38001
13596550801,36.112960,-79.509810,300,NC-50801
13513115701,36.133730,-79.790790,300,NC-15701
13832158301,36.170820,-79.706560,300,NC-58301
13832153302,36.185170,-79.679280,300,NC-53302
13691340701,36.187720,-79.686740,300,NC-40701
13587356702,36.262390,-79.520980,300,NC-56702
13764377001,36.323090,-79.685080,300,NC-77001
13859561201,36.349960,-79.655540,300,NC-61201
13891598201,36.352930,-79.680230,300,NC-98201
13891606401,36.358270,-79.662060,300,NC-06401
13446729701,36.366820,-79.680630,300,NC-29701
13638745301,36.378980,-79.661250,300,NC-45301
13638749801,36.379110,-79.663760,300,NC-49801
13621583303,36.379240,-79.660660,300,NC-83303
