id,lat,lon,radius_m,label
13849635801,29.095720,-82.168950,300,FL-35801
13849633201,29.106340,-82.136160,300,FL-33201
13808272903,29.106450,-82.136280,300,FL-72903
12482412402,29.117070,-82.218300,300,FL-12402
12482354100,29.117080,-82.218300,300,FL-54100
12482412401,29.117290,-82.218730,300,FL-12401
12482354099,29.117300,-82.218740,300,FL-54099
13812372174,29.138300,-82.050190,300,FL-72174
13890091325,29.151240,-82.181920,300,FL-91325
13890091324,29.151470,-82.181930,300,FL-91324
13890091326,29.152250,-82.180720,300,FL-91326
13507260601,29.183580,-82.140560,300,FL-60601
13732106302,29.185450,-82.134720,300,FL-06302
13517050601,29.189630,-82.106850,300,FL-50601
13734487401,29.204340,-82.074090,300,FL-87401
13311848601,29.226590,-82.092170,300,FL-48601
13307246374,29.267160,-82.190900,300,FL-46374
