id,lat,lon,radius_m,label
13473760201,32.574930,-83.625820,300,GA-60201
13473752002,32.575130,-83.624970,300,GA-52002
13772786101,32.590540,-83.374370,300,GA-86101
13517971590,32.591330,-83.603350,300,GA-71590
12486890322,32.592600,-83.610050,300,GA-90322
13665446801,32.593500,-83.603350,300,GA-46801
13633846402,32.594110,-83.645750,300,GA-46402
13662731601,32.616420,-83.641580,300,GA-31601
13663292001,32.618310,-83.630750,300,GA-92001
13353295603,32.623820,-83.641600,300,GA-95603
13915506001,32.638240,-83.631970,300,GA-06001
13179085782,32.658940,-83.619180,300,GA-85782
13179085783,32.662550,-83.619470,300,GA-85783
13179085784,32.662660,-83.619130,300,GA-85784
13179085789,32.801230,-83.640480,300,GA-85789
13179085788,32.801240,-83.640760,300,GA-85788
13504928701,32.812070,-83.540640,300,GA-28701
13918178301,32.814450,-83.639880,300,GA-78301
13392492501,32.838420,-83.628280,300,GA-92501
13392492801,32.838620,-83.628620,300,GA-92801
13471769401,32.839310,-83.646420,300,GA-69401
13392774301,32.839350,-83.626900,300,GA-74301
13414708401,32.840190,-83.628330,300,GA-08401
13506793301,32.841670,-83.557410,300,GA-93301
13372883901,32.843340,-83.630170,300,GA-83901
13372878401,32.843900,-83.631150,300,GA-78401
13588575601,32.848020,-83.610830,300,GA-75601
13479017401,32.848310,-83.611010,300,GA-17401
13479017801,32.849050,-83.531540,300,GA-17801
13418985602,32.852430,-83.619410,300,GA-85602
13590878802,32.858490,-83.380300,300,GA-78802
13418825701,32.859390,-83.614590,300,GA-25701
13418826801,32.859750,-83.613260,300,GA-26801
13363934701,32.868040,-83.489120,300,GA-34701
13363915502,32.873900,-83.553880,300,GA-15502
