id,lat,lon,radius_m,label
13394163901,26.250840,-80.185980,300,FL-63901
13872531701,26.250980,-80.184790,300,FL-31701
12350259271,26.256640,-80.233620,300,FL-59271
12398009145,26.257280,-80.234670,300,FL-09145
13872621301,26.257780,-80.192980,300,FL-21301
12383696594,26.259390,-80.292470,300,FL-96594
12410936517,26.260900,-80.262560,300,FL-36517
12410936518,26.261840,-80.265660,300,FL-36518
12410936519,26.263080,-80.265940,300,FL-36519
12410936516,26.263590,-80.259140,300,FL-36516
12383696595,26.266280,-80.293080,300,FL-96595
12410936515,26.266930,-80.262590,300,FL-36515
12410936514,26.266970,-80.264200,300,FL-36514
12616780217,26.267180,-80.201840,300,FL-80217
12616780216,26.267200,-80.201830,300,FL-80216
13484782201,26.268050,-80.242250,300,FL-82201
13764354401,26.269430,-80.249990,300,FL-54401
12596296400,26.271090,-80.230270,300,FL-96400
12408565356,26.271620,-80.223230,300,FL-65356
12596296398,26.272070,-80.236660,300,FL-96398
13447061001,26.272570,-80.254260,300,FL-61001
12596320803,26.272600,-80.254330,300,FL-20803
12578149951,26.272820,-80.293670,300,FL-49951
12578149953,26.273090,-80.293570,300,FL-49953
12578149952,26.273100,-80.293600,300,FL-49952
13762304102,26.273100,-80.292310,300,FL-04102
13799817002,26.273710,-80.194730,300,FL-17002
13785021103,26.273820,-80.194730,300,FL-21103
12383696596,26.273950,-80.291850,300,FL-96596
12350273834,26.274350,-80.202400,300,FL-73834
12398009146,26.274400,-80.202610,300,FL-09146
13728281901,26.275030,-80.204610,300,FL-81901
12596320804,26.275390,-80.206350,300,FL-20804
13728382501,26.275740,-80.205910,300,FL-82501
13740244401,26.275910,-80.201030,300,FL-44401
13740236102,26.277000,-80.198340,300,FL-36102
12596296399,26.277750,-80.205570,300,FL-96399
13740248101,26.278460,-80.197300,300,FL-48101
13740236103,26.278490,-80.201220,300,FL-36103
13740257101,26.279550,-80.197340,300,FL-57101
13740248102,26.279790,-80.201280,300,FL-48102
13728748801,26.284260,-80.200810,300,FL-48801
13728748903,26.285870,-80.199640,300,FL-48903
13728748901,26.285990,-80.200640,300,FL-48901
13123902125,26.286070,-80.192780,300,FL-02125
13362237502,26.286250,-80.192810,300,FL-37502
12382804777,26.286350,-80.202420,300,FL-04777
12382804778,26.286590,-80.214060,300,FL-04778
12382839551,26.286750,-80.216600,300,FL-39551
12383696597,26.287170,-80.282690,300,FL-96597
13719727457,26.287480,-80.285530,300,FL-27457
12382804776,26.288980,-80.201660,300,FL-04776
13535129101,26.290210,-80.271130,300,FL-29101
12382792559,26.292240,-80.206880,300,FL-92559
12333510635,26.292960,-80.211720,300,FL-10635
13427154902,26.294090,-80.269120,300,FL-54902
13414180301,26.297570,-80.278870,300,FL-80301
12382792560,26.298270,-80.264550,300,FL-92560
12382810379,26.298510,-80.250360,300,FL-10379
13414180501,26.298970,-80.278980,300,FL-80501
12382810380,26.299130,-80.250570,300,FL-10380
13676171201,26.299140,-80.250710,300,FL-71201
12596029085,26.300240,-80.266710,300,FL-29085
12350273833,26.300650,-80.236670,300,FL-73833
13911243901,26.301730,-80.266880,300,FL-43901
13703643001,26.304500,-80.154440,300,FL-43001
12398001719,26.304850,-80.278610,300,FL-01719
12398001720,26.304860,-80.278600,300,FL-01720
13676046601,26.305580,-80.162210,300,FL-46601
