id,lat,lon,radius_m,label
13198498221,29.055260,-81.298060,300,FL-98221
13198523542,29.056200,-81.296460,300,FL-23542
13198471249,29.056210,-81.299850,300,FL-71249
13373028789,29.057550,-81.304260,300,FL-28789
13462320801,29.061110,-81.304300,300,FL-20801
13609714301,29.063490,-81.262980,300,FL-14301
13531936201,29.067940,-81.254870,300,FL-36201
13286165420,29.070070,-81.253680,300,FL-65420
13357725062,29.071820,-81.306000,300,FL-25062
11437901046,29.071850,-81.306030,300,FL-01046
13341098553,29.071850,-81.305360,300,FL-98553
13341068179,29.071960,-81.306410,300,FL-68179
13341105746,29.072010,-81.305770,300,FL-05746
13341026898,29.084220,-81.319850,300,FL-26898
13341082133,29.086710,-81.325820,300,FL-82133
13341064218,29.087530,-81.324690,300,FL-64218
13341082132,29.087800,-81.325200,300,FL-82132
13341029132,29.088080,-81.325010,300,FL-29132
13470922517,29.132360,-81.360590,300,FL-22517
12794771381,29.168980,-81.519200,300,FL-71381
12794771385,29.185930,-81.422550,300,FL-71385
12794771382,29.187170,-81.420990,300,FL-71382
12794771383,29.187540,-81.421110,300,FL-71383
12794771384,29.187690,-81.420540,300,FL-71384
13446753901,29.224890,-81.321410,300,FL-53901
13462322701,29.225500,-81.320030,300,FL-22701
