id,lat,lon,radius_m,label
12703514060,32.969920,-83.216930,300,GA-14060
13847043902,32.980320,-83.052500,300,GA-43902
13847043901,32.987810,-83.062140,300,GA-43901
13512699501,32.998000,-83.215320,300,GA-99501
12707461924,33.012160,-83.224310,300,GA-61924
13512703301,33.022980,-83.234010,300,GA-03301
12703480674,33.023060,-83.233990,300,GA-80674
13847043904,33.080800,-83.205280,300,GA-43904
13847063401,33.081120,-83.206860,300,GA-63401
13785729901,33.082790,-83.219100,300,GA-29901
13512722201,33.084220,-83.260600,300,GA-22201
13461036001,33.084690,-83.292690,300,GA-36001
13785731801,33.086840,-83.199700,300,GA-31801
12707454447,33.088570,-83.260820,300,GA-54447
13461040501,33.095440,-83.268310,300,GA-40501
12351944538,33.099270,-83.270050,300,GA-44538
13785741701,33.146700,-83.111230,300,GA-41701
13785740002,33.151370,-83.095590,300,GA-40002
