id,lat,lon,radius_m,label
13533498823,32.551710,-83.691290,300,GA-98823
13526917390,32.554350,-83.677390,300,GA-17390
12911671958,32.567040,-83.718800,300,GA-71958
12911671957,32.567210,-83.716770,300,GA-71957
13527046635,32.568510,-83.661890,300,GA-46635
13476466801,32.572380,-83.652410,300,GA-66801
13475009101,32.572730,-83.652140,300,GA-09101
13805191901,32.578290,-83.722810,300,GA-91901
13421768001,32.580250,-83.719760,300,GA-68001
13276606634,32.585800,-83.739170,300,GA-06634
13317801771,32.586750,-83.745240,300,GA-01771
13317807964,32.607770,-83.793570,300,GA-07964
12911671964,32.608440,-83.677210,300,GA-71964
13667777201,32.612050,-83.744020,300,GA-77201
12911671966,32.616460,-83.696280,300,GA-71966
12911671960,32.618450,-83.672690,300,GA-71960
12911671961,32.618530,-83.680050,300,GA-71961
12911671959,32.618560,-83.671820,300,GA-71959
12911671965,32.621120,-83.708820,300,GA-71965
13387968501,32.623060,-83.669220,300,GA-68501
12911671962,32.623730,-83.686870,300,GA-71962
12911671963,32.623980,-83.689940,300,GA-71963
13367801001,32.630160,-83.680070,300,GA-01001
13367801501,32.630550,-83.679840,300,GA-01501
13367801401,32.630740,-83.680070,300,GA-01401
13368235301,32.631050,-83.709200,300,GA-35301
13368235801,32.633170,-83.708650,300,GA-35801
13387969901,32.634840,-83.689790,300,GA-69901
13347096401,32.635080,-83.718630,300,GA-96401
13347096501,32.635080,-83.718630,300,GA-96501
13347096601,32.635080,-83.718630,300,GA-96601
13347097901,32.635760,-83.730580,300,GA-97901
13317822871,32.640400,-83.765670,300,GA-22871
13317813797,32.644340,-83.786960,300,GA-13797
13093300417,32.645100,-83.709000,300,GA-00417
13179085780,32.678990,-83.703150,300,GA-85780
13179085781,32.681310,-83.701050,300,GA-85781
13179085786,32.770040,-83.659450,300,GA-85786
13179085785,32.770570,-83.659790,300,GA-85785
13464594001,32.770890,-83.659680,300,GA-94001
13302387501,32.785010,-83.666780,300,GA-87501
13464592701,32.785560,-83.666850,300,GA-92701
13464592401,32.785880,-83.667260,300,GA-92401
13534976301,32.786310,-83.693990,300,GA-76301
13534975801,32.786380,-83.693660,300,GA-75801
13179085787,32.788260,-83.652010,300,GA-85787
13535513101,32.794050,-83.707320,300,GA-13101
13335170501,32.805450,-83.736000,300,GA-70501
13535646701,32.805630,-83.707300,300,GA-46701
13535646801,32.805920,-83.707530,300,GA-46801
13362390101,32.806630,-83.717720,300,GA-90101
13334291801,32.806880,-83.731600,300,GA-91801
13334271301,32.808680,-83.728790,300,GA-71301
13828256401,32.809730,-83.745120,300,GA-56401
13383892301,32.811530,-83.728300,300,GA-92301
13334560602,32.812540,-83.736220,300,GA-60602
13362968501,32.812710,-83.719760,300,GA-68501
13372324301,32.813610,-83.690720,300,GA-24301
13463376101,32.813830,-83.656840,300,GA-76101
13372323502,32.814400,-83.690660,300,GA-23502
13478966201,32.814760,-83.679310,300,GA-66201
13351700101,32.814930,-83.733070,300,GA-00101
13731233901,32.815180,-83.707620,300,GA-33901
13362969601,32.815320,-83.690130,300,GA-69601
13362971901,32.815420,-83.656430,300,GA-71901
13372312702,32.815440,-83.685720,300,GA-12702
13372311601,32.815790,-83.685130,300,GA-11601
13362974001,32.816020,-83.708420,300,GA-74001
13372312401,32.816130,-83.685300,300,GA-12401
13505069901,32.821940,-83.712940,300,GA-69901
13372371601,32.824730,-83.679730,300,GA-71601
13372370201,32.825350,-83.678850,300,GA-70201
13398674001,32.825800,-83.663710,300,GA-74001
13432963901,32.826090,-83.663500,300,GA-63901
13362646301,32.831520,-83.822260,300,GA-46301
13584923501,32.832110,-83.662930,300,GA-23501
13828306101,32.834810,-83.745090,300,GA-06101
13800178301,32.838880,-83.663740,300,GA-78301
13800178302,32.838950,-83.662630,300,GA-78302
13354223501,32.840830,-83.688490,300,GA-23501
13354222102,32.841100,-83.688280,300,GA-22102
13378302101,32.842190,-83.662260,300,GA-02101
13378301701,32.845000,-83.662540,300,GA-01701
13501173201,32.847010,-83.690650,300,GA-73201
13501206701,32.847140,-83.689470,300,GA-06701
13354232101,32.858820,-83.691930,300,GA-32101
13354223502,32.858910,-83.691440,300,GA-23502
13302020101,32.863430,-83.689060,300,GA-20101
13918421301,32.863630,-83.724920,300,GA-21301
13439959401,32.864790,-83.864260,300,GA-59401
13302019401,32.864790,-83.689530,300,GA-19401
13440536701,32.865610,-83.828570,300,GA-36701
13348518401,32.874030,-83.662950,300,GA-18401
13348519101,32.874290,-83.663500,300,GA-19101
13302025801,32.875340,-83.710690,300,GA-25801
13468413901,32.880870,-83.762950,300,GA-13901
13186477788,32.880920,-83.761640,300,GA-77788
13359165501,32.881410,-83.779160,300,GA-65501
13468409302,32.882080,-83.761510,300,GA-09302
13356634301,32.882140,-83.763870,300,GA-34301
13332723901,32.885960,-83.673690,300,GA-23901
13332724501,32.886110,-83.673580,300,GA-24501
13332724701,32.886490,-83.673410,300,GA-24701
13468401301,32.887800,-83.745760,300,GA-01301
13464602704,32.890680,-83.677150,300,GA-02704
13348520001,32.891430,-83.677480,300,GA-20001
13917875101,32.891700,-83.677330,300,GA-75101
13348526201,32.896330,-83.690070,300,GA-26201
13302010501,32.896600,-83.690330,300,GA-10501
13571370601,32.897270,-83.823940,300,GA-70601
13566843401,32.897280,-83.824490,300,GA-43401
