id,lat,lon,radius_m,label
12730752438,37.124650,-76.844810,300,VA-52438
12842023077,37.227060,-76.784040,300,VA-23077
12734468711,37.247700,-76.682920,300,VA-68711
12470548733,37.248650,-76.702390,300,VA-48733
13516882971,37.253340,-76.666790,300,VA-82971
12950555601,37.255550,-76.730170,300,VA-55601
12470562480,37.258650,-76.669750,300,VA-62480
12470559837,37.264690,-76.706200,300,VA-59837
12347194808,37.264840,-76.870990,300,VA-94808
13411093401,37.265600,-76.680270,300,VA-93401
12725628569,37.265900,-76.681460,300,VA-28569
13475444201,37.265970,-76.673170,300,VA-44201
13028468735,37.266220,-76.717770,300,VA-68735
12378156938,37.266700,-76.681670,300,VA-56938
12378163696,37.267490,-76.758910,300,VA-63696
13585982113,37.267490,-76.740740,300,VA-82113
13286433308,37.268410,-76.712790,300,VA-33308
12975313696,37.268660,-76.760860,300,VA-13696
13027419546,37.268850,-76.707400,300,VA-19546
13028466976,37.269570,-76.713060,300,VA-66976
12470566001,37.269610,-76.705560,300,VA-66001
13102768194,37.269650,-76.713250,300,VA-68194
12470561914,37.270930,-76.689740,300,VA-61914
13274839727,37.272590,-76.689760,300,VA-39727
13027403487,37.273050,-76.711400,300,VA-03487
13027453665,37.273410,-76.687760,300,VA-53665
13274853843,37.273660,-76.706090,300,VA-53843
12470548735,37.273810,-76.683760,300,VA-48735
13027435679,37.274140,-76.713160,300,VA-35679
13027479429,37.274230,-76.715270,300,VA-79429
12811412730,37.274620,-76.680140,300,VA-12730
13027476803,37.275370,-76.714480,300,VA-76803
12470576934,37.275670,-76.738320,300,VA-76934
13028406756,37.275690,-76.717740,300,VA-06756
13028415954,37.275690,-76.717350,300,VA-15954
13716207201,37.275920,-76.710870,300,VA-07201
13477727909,37.276830,-76.719080,300,VA-27909
12347164351,37.277560,-76.699230,300,VA-64351
12347194864,37.279140,-76.703550,300,VA-94864
13027435685,37.279490,-76.724910,300,VA-35685
13027490864,37.280220,-76.723280,300,VA-90864
12470582220,37.282660,-76.696360,300,VA-82220
13718388401,37.284830,-76.712820,300,VA-88401
12378163700,37.285000,-76.685280,300,VA-63700
13712212001,37.285200,-76.716860,300,VA-12001
12725665386,37.285360,-76.687230,300,VA-65386
12347220316,37.286680,-76.721630,300,VA-20316
12347179922,37.287340,-76.721480,300,VA-79922
12944869855,37.288880,-76.732050,300,VA-69855
12950545726,37.293720,-76.728820,300,VA-45726
13899820102,37.298090,-76.741210,300,VA-20102
12378163699,37.307910,-76.750960,300,VA-63699
12950500894,37.309980,-76.731320,300,VA-00894
12459744555,37.310130,-76.731230,300,VA-44555
12378159422,37.312780,-76.731410,300,VA-59422
12944861324,37.314290,-76.765100,300,VA-61324
12944728684,37.316150,-76.789870,300,VA-28684
13423056291,37.316450,-76.789800,300,VA-56291
13423056292,37.322650,-76.767890,300,VA-56292
12863235206,37.342640,-76.738900,300,VA-35206
12863234544,37.344130,-76.739320,300,VA-34544
13797509901,37.349330,-76.729690,300,VA-09901
12470588112,37.359760,-76.764870,300,VA-88112
12725672807,37.364860,-76.767530,300,VA-72807
13423056293,37.377630,-76.800230,300,VA-56293
13423056294,37.378630,-76.770430,300,VA-56294
13879285203,37.424230,-76.894500,300,VA-85203
