id,lat,lon,radius_m,label
13687233401,30.100300,-81.705840,300,FL-33401
12623927081,30.100550,-81.755960,300,FL-27081
12623927082,30.100640,-81.758390,300,FL-27082
12623927084,30.101290,-81.783610,300,FL-27084
12623838862,30.102250,-81.707850,300,FL-38862
13526938001,30.102260,-81.707880,300,FL-38001
12517291672,30.103310,-81.830680,300,FL-91672
12517291671,30.103310,-81.830670,300,FL-91671
13687233301,30.103390,-81.705400,300,FL-33301
12517291670,30.103500,-81.831120,300,FL-91670
12517291669,30.103510,-81.831130,300,FL-91669
12926844825,30.103980,-81.593410,300,FL-44825
12926844824,30.104270,-81.592930,300,FL-44824
12926844822,30.104560,-81.593700,300,FL-44822
12926844823,30.104590,-81.593060,300,FL-44823
12796364845,30.107700,-81.559210,300,FL-64845
13510025801,30.109480,-81.705190,300,FL-25801
12598430362,30.113020,-81.797740,300,FL-30362
12598430363,30.113020,-81.797630,300,FL-30363
13663809602,30.114050,-81.860780,300,FL-09602
12481884886,30.114050,-81.813020,300,FL-84886
13663809001,30.114090,-81.865160,300,FL-09001
13515457101,30.114390,-81.831990,300,FL-57101
12485927202,30.114640,-81.813220,300,FL-27202
12517258918,30.120360,-81.803620,300,FL-58918
12619151464,30.121260,-81.829730,300,FL-51464
12623927083,30.121920,-81.831190,300,FL-27083
12425685223,30.123520,-81.763620,300,FL-85223
12519275424,30.123660,-81.797430,300,FL-75424
12519275425,30.123690,-81.797430,300,FL-75425
12519275423,30.123810,-81.797650,300,FL-75423
12519275422,30.123820,-81.797660,300,FL-75422
12413794285,30.124970,-81.775750,300,FL-94285
12410812649,30.125690,-81.775460,300,FL-12649
13692278901,30.128320,-81.626090,300,FL-78901
12737123497,30.128420,-81.626360,300,FL-23497
12737123498,30.128440,-81.626330,300,FL-23498
12481888657,30.128890,-81.771520,300,FL-88657
13792432901,30.134320,-81.766820,300,FL-32901
12624046227,30.139650,-81.770970,300,FL-46227
12624046228,30.139660,-81.770980,300,FL-46228
12624046226,30.139730,-81.771310,300,FL-46226
12624046225,30.139740,-81.771310,300,FL-46225
13665924201,30.145220,-81.700820,300,FL-24201
13665923601,30.152880,-81.701280,300,FL-23601
13687230501,30.153250,-81.700800,300,FL-30501
13667810801,30.159140,-81.834330,300,FL-10801
12519571658,30.159540,-81.835100,300,FL-71658
13205066499,30.164250,-81.747750,300,FL-66499
12619115099,30.164480,-81.749170,300,FL-15099
13687221201,30.164680,-81.747390,300,FL-21201
12485965001,30.164680,-81.745710,300,FL-65001
12482376358,30.164730,-81.745010,300,FL-76358
12482339567,30.164760,-81.744040,300,FL-39567
13752729601,30.165130,-81.723340,300,FL-29601
12485896593,30.165320,-81.746160,300,FL-96593
13752734101,30.165390,-81.723720,300,FL-34101
12481859645,30.165420,-81.710420,300,FL-59645
13340252173,30.166410,-81.603180,300,FL-52173
13359786643,30.167320,-81.603010,300,FL-86643
13233879580,30.170950,-81.743860,300,FL-79580
12519275420,30.174520,-81.745420,300,FL-75420
12519275419,30.174530,-81.745440,300,FL-75419
12519275417,30.174690,-81.744950,300,FL-75417
12519275418,30.174700,-81.744960,300,FL-75418
12425547757,30.180230,-81.711130,300,FL-47757
12425517732,30.180310,-81.711130,300,FL-17732
13685405101,30.181960,-81.820660,300,FL-05101
12482370986,30.182730,-81.738230,300,FL-70986
12482311699,30.183280,-81.732340,300,FL-11699
13357282285,30.183770,-81.739140,300,FL-82285
13205076107,30.184100,-81.739530,300,FL-76107
12482370985,30.185190,-81.731100,300,FL-70985
13411680321,30.185190,-81.701630,300,FL-80321
13738378403,30.185460,-81.823730,300,FL-78403
13738401402,30.185460,-81.823730,300,FL-01402
13643827601,30.185800,-81.844960,300,FL-27601
12482370987,30.185880,-81.738660,300,FL-70987
13901973801,30.186320,-81.732540,300,FL-73801
12482370984,30.186340,-81.732500,300,FL-70984
12482370983,30.186500,-81.737660,300,FL-70983
13205034180,30.186630,-81.725090,300,FL-34180
13406778909,30.186690,-81.702250,300,FL-78909
12519275415,30.186780,-81.739540,300,FL-75415
12519275416,30.186780,-81.739530,300,FL-75416
12519275414,30.186850,-81.739110,300,FL-75414
13205064051,30.186880,-81.725430,300,FL-64051
13205066007,30.186910,-81.724600,300,FL-66007
12519275413,30.187110,-81.739560,300,FL-75413
12519275412,30.187170,-81.739200,300,FL-75412
12519275411,30.187170,-81.739190,300,FL-75411
12623820716,30.187550,-81.845060,300,FL-20716
13190457122,30.188430,-81.717440,300,FL-57122
13257372088,30.189510,-81.739200,300,FL-72088
13299800936,30.189520,-81.713350,300,FL-00936
12623970988,30.189560,-81.716940,300,FL-70988
12425575861,30.189640,-81.711460,300,FL-75861
12425506546,30.189880,-81.711470,300,FL-06546
13765204502,30.191300,-81.697360,300,FL-04502
13346643001,30.193930,-81.706440,300,FL-43001
13205026065,30.193970,-81.740340,300,FL-26065
13588079201,30.194160,-81.738640,300,FL-79201
13205054178,30.194850,-81.741800,300,FL-54178
13357290026,30.195770,-81.707510,300,FL-90026
13378622801,30.200520,-81.558410,300,FL-22801
13738748902,30.202550,-81.559670,300,FL-48902
13299785598,30.204220,-81.739070,300,FL-85598
13458322933,30.221940,-81.586990,300,FL-22933
13445052035,30.223160,-81.588520,300,FL-52035
13445059167,30.223540,-81.587690,300,FL-59167
13445148339,30.228850,-81.584050,300,FL-48339
13445148338,30.229070,-81.583450,300,FL-48338
13358029701,30.248460,-81.764830,300,FL-29701
13358028101,30.248470,-81.764900,300,FL-28101
13348164401,30.248470,-81.764590,300,FL-64401
13348161001,30.248490,-81.764470,300,FL-61001
13847120001,30.251140,-81.737350,300,FL-20001
13351545901,30.252520,-81.764560,300,FL-45901
13593866786,30.253220,-81.699600,300,FL-66786
13415960703,30.258510,-81.591320,300,FL-60703
13378191404,30.265420,-81.708500,300,FL-91404
13344441801,30.271460,-81.714920,300,FL-41801
13482170823,30.273760,-81.732470,300,FL-70823
13482202306,30.274310,-81.732410,300,FL-02306
13364404020,30.286800,-81.559930,300,FL-04020
13257406899,30.286920,-81.633200,300,FL-06899
13372904701,30.287020,-81.632880,300,FL-04701
13462994601,30.291840,-81.602200,300,FL-94601
13805963901,30.292140,-81.600940,300,FL-63901
13462994602,30.292790,-81.602240,300,FL-94602
13462995401,30.292920,-81.601740,300,FL-95401
13606828801,30.293410,-81.754540,300,FL-28801
13655561801,30.293880,-81.720310,300,FL-61801
13815699701,30.293980,-81.719450,300,FL-99701
13515889787,30.300860,-81.730400,300,FL-89787
13515892381,30.302740,-81.730650,300,FL-92381
13289372111,30.303060,-81.729950,300,FL-72111
13360372734,30.303200,-81.731210,300,FL-72734
13595984001,30.305050,-81.615770,300,FL-84001
13368610272,30.306610,-81.649560,300,FL-10272
13368597825,30.307920,-81.647300,300,FL-97825
13470445601,30.308680,-81.616530,300,FL-45601
13905014402,30.309700,-81.622120,300,FL-14402
13517109496,30.310000,-81.748620,300,FL-09496
13517109495,30.310200,-81.750850,300,FL-09495
13746137901,30.310670,-81.563540,300,FL-37901
13517109498,30.311220,-81.751300,300,FL-09498
13517109497,30.311240,-81.751440,300,FL-09497
13903387501,30.311650,-81.654830,300,FL-87501
13732567301,30.312260,-81.564510,300,FL-67301
13515935673,30.314610,-81.733940,300,FL-35673
13360413694,30.314730,-81.732240,300,FL-13694
13441583601,30.314780,-81.775050,300,FL-83601
13514449701,30.315450,-81.769690,300,FL-49701
13728625801,30.316340,-81.559560,300,FL-25801
13728625802,30.317150,-81.558540,300,FL-25802
13587383239,30.319540,-81.658790,300,FL-83239
13722027701,30.319550,-81.658780,300,FL-27701
13587372825,30.319580,-81.658980,300,FL-72825
13473948101,30.321260,-81.559410,300,FL-48101
13812177701,30.321870,-81.675410,300,FL-77701
13555958001,30.327050,-81.634270,300,FL-58001
13527404701,30.327400,-81.610700,300,FL-04701
13778886801,30.328850,-81.584820,300,FL-86801
13778887701,30.328990,-81.584800,300,FL-87701
