id,lat,lon,radius_m,label
13430425201,30.339710,-87.147180,300,FL-25201
13430425001,30.341910,-87.148970,300,FL-25001
13702753201,30.373410,-87.119550,300,FL-53201
13648732901,30.388630,-87.062320,300,FL-32901
13431541901,30.389120,-87.064750,300,FL-41901
13352537301,30.389590,-87.062500,300,FL-37301
13430391801,30.390150,-87.057260,300,FL-91801
10710537813,30.390990,-87.057340,300,FL-37813
12352417648,30.399630,-86.999790,300,FL-17648
12352417649,30.399650,-86.999810,300,FL-17649
12352417647,30.399960,-87.000110,300,FL-17647
13578465801,30.401260,-86.988640,300,FL-65801
13430420201,30.401300,-86.863640,300,FL-20201
13430412501,30.409500,-86.811620,300,FL-12501
13430410302,30.409640,-86.811630,300,FL-10302
13430394901,30.432220,-86.866120,300,FL-94901
13430394601,30.432260,-86.865960,300,FL-94601
13431527301,30.432280,-86.866140,300,FL-27301
