id,lat,lon,radius_m,label
13682280901,29.849820,-81.662750,300,FL-80901
13537388001,29.960980,-81.670800,300,FL-88001
12519561852,29.976790,-81.897920,300,FL-61852
13418910501,29.977310,-81.692900,300,FL-10501
13332569001,29.978260,-81.893610,300,FL-69001
12519539838,29.979020,-81.897680,300,FL-39838
13485102201,29.979590,-81.648740,300,FL-02201
13500678501,29.982150,-81.656700,300,FL-78501
12519569993,29.982400,-81.807030,300,FL-69993
12519569994,29.982410,-81.807010,300,FL-69994
13527367401,29.982510,-81.807320,300,FL-67401
12519551787,29.982550,-81.807290,300,FL-51787
13702299001,29.983780,-81.675900,300,FL-99001
13538874801,29.985030,-81.565320,300,FL-74801
13418907202,29.985070,-81.698860,300,FL-07202
13538810001,29.985120,-81.664910,300,FL-10001
13538808701,29.987220,-81.677580,300,FL-08701
12754675203,30.008310,-81.612970,300,FL-75203
12754675204,30.008560,-81.613250,300,FL-75204
12367526815,30.009640,-81.612010,300,FL-26815
12636027365,30.010660,-81.698660,300,FL-27365
13874578301,30.019630,-81.776840,300,FL-78301
13897275901,30.020290,-81.782800,300,FL-75901
13311170601,30.020620,-81.638970,300,FL-70601
13311170101,30.020710,-81.639280,300,FL-70101
12636027364,30.024090,-81.711450,300,FL-27364
13352153701,30.024970,-81.612770,300,FL-53701
13352154002,30.025170,-81.612590,300,FL-54002
12636027363,30.025260,-81.718900,300,FL-27363
13418905701,30.029740,-81.809220,300,FL-05701
12636027366,30.030400,-81.810580,300,FL-27366
13506643161,30.031970,-81.709390,300,FL-43161
12481930224,30.037570,-81.898850,300,FL-30224
13311171301,30.041130,-81.619110,300,FL-71301
13311170102,30.041270,-81.619080,300,FL-70102
12697599830,30.043600,-81.708550,300,FL-99830
12697599831,30.043660,-81.708930,300,FL-99831
13418904401,30.045720,-81.847440,300,FL-04401
13787849233,30.046760,-81.795710,300,FL-49233
13667805001,30.048600,-81.796200,300,FL-05001
13519356205,30.052420,-81.759490,300,FL-56205
13615922501,30.059670,-81.608740,300,FL-22501
12519546965,30.063110,-81.874310,300,FL-46965
13459334901,30.063810,-81.658360,300,FL-34901
13591358901,30.064310,-81.605330,300,FL-58901
13418898102,30.064500,-81.870950,300,FL-98102
12623817689,30.069030,-81.868150,300,FL-17689
12623670584,30.069790,-81.876460,300,FL-70584
12636027362,30.075980,-81.794660,300,FL-27362
13825149601,30.079680,-81.707330,300,FL-49601
13840733201,30.079830,-81.707310,300,FL-33201
13648812501,30.085340,-81.809810,300,FL-12501
13903158101,30.092120,-81.706910,300,FL-58101
13457235801,30.092200,-81.711860,300,FL-35801
12754706360,30.093350,-81.627980,300,FL-06360
