id,lat,lon,radius_m,label
13618573101,30.470180,-81.626000,300,FL-73101
13233855374,30.474740,-81.640540,300,FL-55374
13180492448,30.474940,-81.641180,300,FL-92448
13621038201,30.475250,-81.630080,300,FL-38201
13245050807,30.476390,-81.639840,300,FL-50807
9721655042,30.479860,-81.635910,300,FL-55042
13759615259,30.481190,-81.638810,300,FL-15259
13438389601,30.482360,-81.636770,300,FL-89601
13438388701,30.483050,-81.636460,300,FL-88701
13424480601,30.486180,-81.643060,300,FL-80601
13801059601,30.490940,-81.625390,300,FL-59601
13233814397,30.491070,-81.641750,300,FL-14397
13233839746,30.491570,-81.641020,300,FL-39746
13464295101,30.506360,-81.791580,300,FL-95101
13464294701,30.507270,-81.792380,300,FL-94701
13714816201,30.517790,-81.642490,300,FL-16201
13464286001,30.518850,-81.765520,300,FL-86001
13464286201,30.519620,-81.767100,300,FL-86201
13464281701,30.561960,-81.827620,300,FL-81701
13464291201,30.561980,-81.827630,300,FL-91201
13443258001,30.562900,-81.830500,300,FL-58001
13443262701,30.563780,-81.829620,300,FL-62701
13464278201,30.564890,-81.831170,300,FL-78201
13313076964,30.575640,-81.608140,300,FL-76964
13427611201,30.576080,-81.607740,300,FL-11201
13427612601,30.576400,-81.607750,300,FL-12601
13463242701,30.616660,-81.649500,300,FL-42701
13419011901,30.618610,-81.650820,300,FL-11901
13419008401,30.619090,-81.651720,300,FL-08401
13419022601,30.620160,-81.646410,300,FL-22601
13453402501,30.620300,-81.649270,300,FL-02501
13419020801,30.620400,-81.649260,300,FL-20801
13416686601,30.631850,-81.601270,300,FL-86601
13414185801,30.631870,-81.600560,300,FL-85801
13419080201,30.632350,-81.602060,300,FL-80201
13315349536,30.633950,-81.603050,300,FL-49536
13423066401,30.633980,-81.603050,300,FL-66401
13413837201,30.634760,-81.603830,300,FL-37201
13591045901,30.728920,-81.662890,300,FL-45901
13591045201,30.728990,-81.662820,300,FL-45201
12685380978,30.739950,-81.687990,300,FL-80978
12685380977,30.740010,-81.688110,300,FL-80977
