id,lat,lon,radius_m,label
13571419056,35.181900,-81.571010,300,NC-19056
13717536301,35.188980,-81.568460,300,NC-36301
13427292501,35.245420,-81.767270,300,NC-92501
13596073301,35.247280,-81.666270,300,NC-73301
13429352301,35.249520,-81.819290,300,NC-52301
13429352701,35.249520,-81.819290,300,NC-52701
13190556301,35.249530,-81.655660,300,NC-56301
13190550701,35.250610,-81.668380,300,NC-50701
13190543702,35.253860,-81.666970,300,NC-43702
13572923963,35.298140,-81.681770,300,NC-23963
13731219001,35.316820,-81.857280,300,NC-19001
13731192601,35.316820,-81.857250,300,NC-92601
12337741277,35.316850,-81.857260,300,NC-41277
13381374401,35.323750,-81.840040,300,NC-74401
13610316801,35.324750,-81.755570,300,NC-16801
12652987852,35.333240,-81.896110,300,NC-87852
12433578477,35.333880,-81.840610,300,NC-78477
12337734697,35.336390,-81.895430,300,NC-34697
12604993939,35.338260,-81.894450,300,NC-93939
12604994423,35.338350,-81.896820,300,NC-94423
13306456602,35.339020,-81.896630,300,NC-56602
13892258501,35.344920,-81.883770,300,NC-58501
13791571901,35.349930,-81.570290,300,NC-71901
