id,lat,lon,radius_m,label
13532992003,38.582380,-77.331220,300,VA-92003
13280405601,38.584120,-77.308600,300,VA-05601
13281518101,38.609940,-77.290610,300,VA-18101
13842284201,38.615350,-77.318040,300,VA-84201
13689599302,38.620630,-77.312630,300,VA-99302
13689597601,38.621870,-77.313360,300,VA-97601
13689597603,38.622510,-77.312380,300,VA-97603
13689592501,38.622600,-77.313700,300,VA-92501
13689597602,38.622640,-77.312460,300,VA-97602
13689581201,38.623470,-77.314430,300,VA-81201
13689599301,38.624390,-77.313320,300,VA-99301
13687127003,38.625760,-77.347030,300,VA-27003
13288196201,38.629670,-77.314100,300,VA-96201
13359781301,38.634200,-77.265770,300,VA-81301
13309266701,38.639520,-77.292730,300,VA-66701
13530409401,38.639840,-77.295560,300,VA-09401
13309268501,38.639950,-77.297020,300,VA-68501
13326166201,38.640040,-77.299510,300,VA-66201
13327205701,38.640040,-77.294040,300,VA-05701
13309248201,38.640690,-77.290960,300,VA-48201
13589708301,38.641530,-77.267330,300,VA-08301
13589708302,38.641780,-77.268680,300,VA-08302
13360397901,38.642380,-77.341720,300,VA-97901
13309269901,38.644240,-77.300660,300,VA-69901
13532788001,38.644890,-77.289500,300,VA-88001
13326172101,38.645990,-77.295310,300,VA-72101
13326169201,38.646130,-77.298960,300,VA-69201
13305867201,38.646370,-77.293870,300,VA-67201
13359771402,38.647290,-77.260850,300,VA-71402
12922440319,38.653720,-77.305710,300,VA-40319
13790941901,38.654120,-77.271250,300,VA-41901
12961137719,38.654180,-77.304900,300,VA-37719
13307561301,38.654200,-77.310370,300,VA-61301
12922435171,38.654380,-77.309150,300,VA-35171
12922437677,38.654920,-77.308080,300,VA-37677
12922413971,38.655140,-77.303730,300,VA-13971
13438389501,38.656770,-77.237000,300,VA-89501
13305865801,38.657090,-77.291710,300,VA-65801
13337368901,38.665700,-77.243440,300,VA-68901
13309245301,38.672070,-77.282200,300,VA-45301
13307561402,38.675480,-77.256410,300,VA-61402
13411806401,38.678860,-77.257510,300,VA-06401
13807509501,38.679590,-77.257910,300,VA-09501
13337372201,38.697390,-77.214490,300,VA-72201
13337372401,38.697680,-77.214200,300,VA-72401
13479184601,38.708850,-77.228420,300,VA-84601
12825620915,38.715980,-77.264640,300,VA-20915
13298128790,38.734500,-77.190290,300,VA-28790
13307072101,38.739370,-77.164880,300,VA-72101
13362746301,38.741040,-77.211680,300,VA-46301
13307072102,38.741230,-77.164820,300,VA-72102
12825664523,38.742600,-77.211930,300,VA-64523
13707997103,38.754690,-77.080530,300,VA-97103
13438885601,38.758230,-77.079470,300,VA-85601
13438885901,38.758340,-77.079220,300,VA-85901
13707996701,38.759080,-77.084350,300,VA-96701
13836349602,38.769940,-77.082870,300,VA-49602
13305910401,38.771560,-77.174030,300,VA-10401
13144490504,38.771680,-77.083420,300,VA-90504
13305904102,38.771840,-77.171120,300,VA-04102
12975935404,38.772280,-77.082880,300,VA-35404
13144489823,38.772330,-77.083310,300,VA-89823
13144477532,38.772490,-77.081650,300,VA-77532
13702221902,38.773150,-77.171300,300,VA-21902
13530348401,38.773180,-77.172120,300,VA-48401
13305913001,38.774120,-77.178050,300,VA-13001
13305884701,38.774940,-77.171830,300,VA-84701
13724658301,38.775170,-77.204190,300,VA-58301
13305906701,38.775690,-77.176570,300,VA-06701
13305904101,38.777650,-77.174130,300,VA-04101
13709840301,38.778600,-77.164380,300,VA-40301
13015646766,38.780740,-77.186740,300,VA-46766
13448957601,38.780790,-77.187030,300,VA-57601
13610035801,38.781710,-77.079180,300,VA-35801
13709801701,38.782060,-77.189970,300,VA-01701
13776476601,38.782330,-77.119350,300,VA-76601
13776473801,38.782570,-77.119650,300,VA-73801
13656670301,38.782580,-77.187560,300,VA-70301
13342536932,38.782590,-77.187100,300,VA-36932
13709794101,38.782650,-77.187450,300,VA-94101
13764735004,38.782980,-77.120080,300,VA-35004
13342607906,38.783110,-77.188740,300,VA-07906
13776475702,38.783230,-77.123690,300,VA-75702
13154228893,38.789200,-77.076620,300,VA-28893
13154228894,38.789410,-77.077290,300,VA-28894
13612661702,38.789560,-77.051910,300,VA-61702
13154228892,38.789720,-77.076560,300,VA-28892
13450245001,38.790340,-77.064450,300,VA-45001
13334406937,38.790390,-77.050920,300,VA-06937
13154228891,38.790530,-77.076520,300,VA-28891
13450240502,38.790790,-77.065230,300,VA-40502
13451032401,38.790870,-77.065160,300,VA-32401
13154228889,38.791010,-77.076570,300,VA-28889
13154228890,38.791010,-77.076570,300,VA-28890
13688927201,38.793300,-77.137360,300,VA-27201
13058612424,38.793350,-77.139560,300,VA-12424
13539078101,38.793590,-77.186550,300,VA-78101
13563515501,38.794600,-77.186520,300,VA-15501
13686847001,38.795790,-77.078460,300,VA-47001
13680537401,38.795790,-77.078440,300,VA-37401
13724806601,38.796480,-77.075850,300,VA-06601
12906114297,38.796520,-77.052210,300,VA-14297
12906102314,38.796850,-77.052520,300,VA-02314
13724810801,38.797190,-77.077510,300,VA-10801
12910873230,38.798110,-77.067070,300,VA-73230
13482576802,38.799160,-77.130940,300,VA-76802
13566856901,38.799430,-77.062940,300,VA-56901
13468883301,38.800360,-77.133890,300,VA-83301
13438245301,38.801150,-77.328130,300,VA-45301
13751420001,38.801290,-77.163140,300,VA-20001
13461334701,38.801420,-77.073050,300,VA-34701
13315506226,38.801630,-77.325790,300,VA-06226
13461334901,38.801630,-77.073120,300,VA-34901
13743955603,38.801650,-77.158380,300,VA-55603
13403183501,38.804270,-77.144360,300,VA-83501
13482579001,38.804340,-77.113280,300,VA-79001
13460681101,38.804340,-77.112430,300,VA-81101
13180350041,38.805700,-77.070250,300,VA-50041
13180335183,38.806530,-77.074400,300,VA-35183
13897052610,38.807360,-77.128970,300,VA-52610
13506966801,38.808290,-77.126000,300,VA-66801
13332811701,38.808630,-77.125210,300,VA-11701
13180370854,38.809210,-77.063320,300,VA-70854
13619360601,38.810720,-77.085240,300,VA-60601
13706721102,38.813260,-77.055070,300,VA-21102
13574372715,38.813300,-77.055550,300,VA-72715
13282294497,38.813920,-77.072270,300,VA-94497
13448556754,38.815310,-77.072890,300,VA-56754
13606252301,38.817270,-77.089690,300,VA-52301
13402001001,38.817350,-77.140470,300,VA-01001
13606249702,38.817560,-77.089430,300,VA-49702
13787532101,38.817830,-77.142530,300,VA-32101
13620999001,38.819260,-77.135600,300,VA-99001
13402002401,38.819380,-77.139130,300,VA-02401
13502432801,38.819660,-77.142900,300,VA-32801
13360456001,38.821060,-77.163870,300,VA-56001
12975935403,38.821410,-77.163390,300,VA-35403
13605887801,38.821760,-77.043940,300,VA-87801
13180329146,38.821980,-77.049650,300,VA-29146
13360455201,38.822040,-77.163350,300,VA-55201
13180341367,38.823990,-77.050320,300,VA-41367
13309104901,38.824760,-77.307550,300,VA-04901
13401760901,38.825410,-77.131150,300,VA-60901
13201439622,38.825780,-77.312120,300,VA-39622
13401753301,38.826410,-77.129260,300,VA-53301
13520324901,38.826430,-77.086970,300,VA-24901
13606255401,38.826540,-77.109020,300,VA-55401
13401760801,38.826700,-77.129190,300,VA-60801
13201415937,38.826880,-77.311790,300,VA-15937
13401764101,38.827050,-77.128510,300,VA-64101
13606254501,38.827500,-77.110420,300,VA-54501
13309457501,38.827630,-77.061090,300,VA-57501
13137136529,38.827700,-77.303760,300,VA-36529
13556553201,38.827740,-77.088550,300,VA-53201
13362301001,38.827830,-77.110420,300,VA-01001
13520330001,38.829330,-77.090650,300,VA-30001
13137305420,38.829920,-77.312000,300,VA-05420
13137305416,38.830140,-77.300000,300,VA-05416
13401768002,38.830180,-77.192930,300,VA-68002
13137305421,38.830260,-77.314630,300,VA-05421
13201424512,38.830920,-77.327750,300,VA-24512
13478182101,38.831250,-77.238950,300,VA-82101
13137305419,38.831490,-77.311610,300,VA-05419
13137305417,38.832050,-77.303340,300,VA-05417
13721042001,38.832110,-77.204480,300,VA-42001
13139379656,38.832130,-77.095370,300,VA-79656
13479393301,38.832140,-77.204690,300,VA-93301
13482106501,38.832800,-77.196740,300,VA-06501
13478181701,38.832830,-77.238870,300,VA-81701
13139673329,38.832950,-77.095530,300,VA-73329
13206000225,38.833810,-77.298010,300,VA-00225
13196530245,38.834030,-77.118510,300,VA-30245
13517111202,38.834190,-77.118200,300,VA-11202
13312521383,38.834650,-77.310380,300,VA-21383
13312521382,38.834670,-77.313590,300,VA-21382
13478180802,38.834890,-77.238540,300,VA-80802
13819521601,38.835090,-77.115490,300,VA-21601
13235537077,38.835110,-77.309620,300,VA-37077
13137305418,38.835210,-77.308600,300,VA-05418
13479453202,38.836280,-77.235530,300,VA-53202
12697578215,38.836320,-77.103490,300,VA-78215
12697578212,38.836400,-77.101020,300,VA-78212
13629964101,38.836630,-77.061270,300,VA-64101
12858977477,38.837010,-77.084710,300,VA-77477
13235537076,38.837150,-77.311870,300,VA-37076
12697578214,38.837510,-77.106160,300,VA-78214
13027750937,38.838760,-77.111070,300,VA-50937
13745967602,38.839350,-77.116210,300,VA-67602
13792810201,38.839510,-77.111560,300,VA-10201
13005483056,38.840060,-77.052470,300,VA-83056
13809919601,38.840130,-77.296850,300,VA-19601
12858977478,38.840380,-77.083990,300,VA-77478
12697578213,38.840590,-77.106620,300,VA-78213
13757448201,38.840820,-77.116230,300,VA-48201
13650603601,38.840840,-77.121530,300,VA-03601
13160645055,38.840890,-77.049540,300,VA-45055
13745967601,38.840910,-77.120860,300,VA-67601
13479404501,38.841030,-77.271860,300,VA-04501
13873481701,38.841270,-77.114730,300,VA-81701
13479403401,38.841450,-77.272860,300,VA-03401
13393956810,38.841640,-77.108150,300,VA-56810
13160654111,38.841820,-77.049570,300,VA-54111
13248692860,38.841970,-77.106270,300,VA-92860
13631161101,38.841970,-77.106270,300,VA-61101
13162065811,38.842060,-77.105290,300,VA-65811
13146013824,38.842210,-77.288160,300,VA-13824
13138814382,38.842340,-77.074610,300,VA-14382
13128076272,38.842350,-77.074920,300,VA-76272
13276824525,38.842810,-77.085770,300,VA-24525
13630073901,38.843070,-77.085570,300,VA-73901
13143152429,38.844400,-77.064600,300,VA-52429
13206094396,38.844510,-77.298490,300,VA-94396
13143017647,38.844690,-77.064710,300,VA-17647
